time_stamp,humidity,temperature,pressure,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC20_215409.csv,pm2.5_atm_a_b_diff_LOC20_215409.csv,pm2.5_atm_a_b_max_diff_LOC20_215409.csv,pm2.5_epa_diff_LOC20_215409.csv,pm2.5_epa_a_b_diff_LOC20_215409.csv,pm2.5_epa_a_b_max_diff_LOC20_215409.csv,pm2.5_atm_LOC20_215409.csv,pm2.5_epa_LOC20_215409.csv,pm2.5_atm_diff_perc_LOC20_215409.csv,pm2.5_epa_diff_perc_LOC20_215409.csv,humidity_LOC20_215409.csv,humidity_diff_LOC20_215409.csv,temperature_LOC20_215409.csv,dewpoint_LOC20_215409.csv,voc_LOC20_215409.csv,pm2.5_atm_epa_diff_LOC20_215409.csv,pm2.5_atm_diff_LOC19_215403.csv,pm2.5_atm_a_b_diff_LOC19_215403.csv,pm2.5_atm_a_b_max_diff_LOC19_215403.csv,pm2.5_epa_diff_LOC19_215403.csv,pm2.5_epa_a_b_diff_LOC19_215403.csv,pm2.5_epa_a_b_max_diff_LOC19_215403.csv,pm2.5_atm_LOC19_215403.csv,pm2.5_epa_LOC19_215403.csv,pm2.5_atm_diff_perc_LOC19_215403.csv,pm2.5_epa_diff_perc_LOC19_215403.csv,humidity_LOC19_215403.csv,humidity_diff_LOC19_215403.csv,temperature_LOC19_215403.csv,dewpoint_LOC19_215403.csv,voc_LOC19_215403.csv,pm2.5_atm_epa_diff_LOC19_215403.csv,pm2.5_atm_diff_LOC18_215377.csv,pm2.5_atm_a_b_diff_LOC18_215377.csv,pm2.5_atm_a_b_max_diff_LOC18_215377.csv,pm2.5_epa_diff_LOC18_215377.csv,pm2.5_epa_a_b_diff_LOC18_215377.csv,pm2.5_epa_a_b_max_diff_LOC18_215377.csv,pm2.5_atm_LOC18_215377.csv,pm2.5_epa_LOC18_215377.csv,pm2.5_atm_diff_perc_LOC18_215377.csv,pm2.5_epa_diff_perc_LOC18_215377.csv,humidity_LOC18_215377.csv,humidity_diff_LOC18_215377.csv,temperature_LOC18_215377.csv,dewpoint_LOC18_215377.csv,voc_LOC18_215377.csv,pm2.5_atm_epa_diff_LOC18_215377.csv,pm2.5_atm_diff_LOC16_215393.csv,pm2.5_atm_a_b_diff_LOC16_215393.csv,pm2.5_atm_a_b_max_diff_LOC16_215393.csv,pm2.5_epa_diff_LOC16_215393.csv,pm2.5_epa_a_b_diff_LOC16_215393.csv,pm2.5_epa_a_b_max_diff_LOC16_215393.csv,pm2.5_atm_LOC16_215393.csv,pm2.5_epa_LOC16_215393.csv,pm2.5_atm_diff_perc_LOC16_215393.csv,pm2.5_epa_diff_perc_LOC16_215393.csv,humidity_LOC16_215393.csv,humidity_diff_LOC16_215393.csv,temperature_LOC16_215393.csv,dewpoint_LOC16_215393.csv,voc_LOC16_215393.csv,pm2.5_atm_epa_diff_LOC16_215393.csv,pm2.5_atm_diff_LOC17_215405.csv,pm2.5_atm_a_b_diff_LOC17_215405.csv,pm2.5_atm_a_b_max_diff_LOC17_215405.csv,pm2.5_epa_diff_LOC17_215405.csv,pm2.5_epa_a_b_diff_LOC17_215405.csv,pm2.5_epa_a_b_max_diff_LOC17_215405.csv,pm2.5_atm_LOC17_215405.csv,pm2.5_epa_LOC17_215405.csv,pm2.5_atm_diff_perc_LOC17_215405.csv,pm2.5_epa_diff_perc_LOC17_215405.csv,humidity_LOC17_215405.csv,humidity_diff_LOC17_215405.csv,temperature_LOC17_215405.csv,dewpoint_LOC17_215405.csv,voc_LOC17_215405.csv,pm2.5_atm_epa_diff_LOC17_215405.csv
2024-10-03 01:40:00+00:00,42.8,68.0,978.37,90.014,2.984,3.236,3.1100000000000003,0.04051446945337624,3.6242560000000004,3.7563040000000005,3.6902800000000004,0.017891325319487974,44.54870365347046,23.45129634652954,-0.5802800000000001,2024-10-03 01:00:00,0.0,97.77,0.78,37.7,0.0,Light,1.0,0.038000000000000256,0.06835937499999999,0.06835937499999999,0.43367200000000006,0.03378975916045165,0.03378975916045165,3.072,3.2566080000000004,0.012218649517684968,0.11751736995566732,47.6,-4.800000000000004,66.0,45.52826408161154,70.5,-0.18460800000000033,-0.14999999999999947,0.03374233128834359,0.04051446945337624,0.3696400000000004,0.01735809964344227,0.017891325319487974,3.26,3.32064,-0.048231511254019116,0.10016584107439012,48.0,-5.200000000000003,68.0,47.580672655693995,76.198,-0.06064000000000025,0.09200000000000053,0.015241882041086827,0.04051446945337624,0.7205680000000005,0.008116611981229123,0.017891325319487974,3.018,2.969712,0.029581993569132,0.19526106420109055,50.6,-7.800000000000004,64.0,45.30280547762376,79.864,0.04828799999999989,-0.10199999999999942,0.042963885429638894,0.042963885429638894,0.5671920000000004,0.023154006547365918,0.023154006547365918,3.2119999999999997,3.123088,-0.03279742765273293,0.153698906316052,50.0,-7.200000000000003,65.0,45.909233980793005,78.45,0.08891199999999966,0.2020000000000004,0.035763411279229745,0.04051446945337624,0.640288,0.017867587849410782,0.017891325319487974,2.908,3.0499920000000005,0.0649517684887461,0.1735066173840467,49.0,-6.200000000000003,65.2,45.5596773540928,78.64,-0.14199200000000056
2024-10-03 01:50:00+00:00,49.2,67.0,978.444,126.38,3.162,3.082,3.122,0.012812299807815515,3.165848,3.1239280000000003,3.144888,0.006664784246688552,47.320610191032316,19.679389808967684,-0.02288800000000002,2024-10-03 01:00:00,0.0,97.77,0.78,37.7,0.0,Light,1.0,0.10899999999999999,0.0633919681380684,0.0633919681380684,0.5053559999999999,0.03791732776871045,0.03791732776871045,3.013,2.639532,0.03491351697629724,0.1606912551416775,54.4,-5.199999999999996,64.8,47.963037047152625,53.058,0.3734679999999999,0.23899999999999988,0.05029483177245925,0.05029483177245925,0.6424359999999996,0.03036222073390416,0.03036222073390416,2.883,2.5024520000000003,0.07655349135169759,0.20427945287717705,55.2,-6.0,66.6,50.02872734068593,54.802,0.38054799999999966,0.08499999999999996,0.008231807704971983,0.012812299807815515,0.73414,0.0054339980786046035,0.006664784246688552,3.037,2.410748,0.027226137091607934,0.2334391558618304,57.2,-8.0,63.4,47.99594370864347,53.848,0.626252,-0.006000000000000227,0.04347826086956518,0.04347826086956518,0.5485359999999999,0.027447742062709436,0.027447742062709436,3.128,2.596352,-0.0019218449711723984,0.17442147383309037,55.6,-6.399999999999999,64.4,48.172763979339514,56.676,0.5316480000000001,-0.03300000000000036,0.07448494453248813,0.07448494453248813,0.5171479999999997,0.046861561646129465,0.046861561646129465,3.1550000000000002,2.62774,-0.010570147341447907,0.16444083223313508,55.4,-6.199999999999996,64.6,48.26294581395251,55.634,0.5272600000000001
2024-10-03 02:00:00+00:00,46.2,67.0,978.41,104.906,4.604,4.55,4.577,0.00589906051999129,4.180056,4.1517599999999995,4.165908,0.003396138368874323,45.65388582791237,21.34611417208763,0.411092,2024-10-03 02:00:00,0.0,97.8,0.72,59.9,0.0,Light,1.0,-0.03599999999999959,0.00021677866897894862,0.00589906051999129,0.3431759999999997,0.0001370747413106566,0.003396138368874323,4.6129999999999995,3.8227320000000002,-0.007865414026654924,0.08237723924772215,50.4,-4.199999999999996,64.8,45.93561437802628,76.068,0.7902679999999993,0.10299999999999976,0.02682163611980333,0.02682163611980333,0.4677319999999998,0.017002976602519742,0.017002976602519742,4.474,3.698176,0.022503823465151795,0.11227612323651887,51.0,-4.799999999999997,67.0,48.27806469294668,74.23,0.7758240000000001,0.06700000000000017,0.011529933481153004,0.011529933481153004,0.6902279999999994,0.007839616995810936,0.007839616995810936,4.51,3.4756800000000005,0.014638409438496869,0.16568488790438948,53.8,-7.599999999999994,63.0,45.99602015811866,77.546,1.0343199999999992,-0.10500000000000043,0.02178556172575819,0.02178556172575819,0.46218000000000004,0.014430865333523396,0.014430865333523396,4.682,3.703728,-0.02294079091107722,0.11094340057437659,52.2,-6.0,64.0,46.124713000172974,76.854,0.9782720000000005,0.12399999999999967,0.02986750505277341,0.02986750505277341,0.5304559999999996,0.01917010594556051,0.01917010594556051,4.453,3.6354520000000003,0.0270919816473672,0.1273326247243097,51.6,-5.399999999999999,64.6,46.37353959820849,75.796,0.8175479999999999
2024-10-03 02:10:00+00:00,46.4,66.4,978.398,108.872,4.514,4.244,4.379,0.03082895638273584,4.115656,3.9741760000000004,4.044916000000001,0.01748862028284395,45.22061365689968,21.179386343100326,0.33408399999999894,2024-10-03 02:00:00,0.0,97.8,0.72,59.9,0.0,Light,1.0,0.06199999999999939,0.02895529302756544,0.03082895638273584,0.4634879999999999,0.018288794302161005,0.018288794302161005,4.317,3.5814280000000007,0.014158483672071112,0.11458532142571065,51.4,-5.0,64.4,46.08602186792743,75.906,0.7355719999999994,0.09600000000000009,0.005370067709549412,0.03082895638273584,0.49854400000000076,0.0033984026492426492,0.01748862028284395,4.2829999999999995,3.546372,0.021922813427723245,0.12325200325544479,51.6,-5.200000000000003,66.4,48.03641328822353,74.046,0.7366279999999996,0.4399999999999995,0.02107133790302112,0.03082895638273584,0.9029200000000004,0.013842156387213759,0.01748862028284395,3.939,3.1419960000000002,0.10047956154373135,0.2232234241699952,54.2,-7.800000000000004,63.0,46.191918707752016,77.526,0.7970039999999998,-0.19200000000000017,0.06584992343032163,0.06584992343032163,0.4855520000000011,0.0443124108689081,0.0443124108689081,4.571,3.5593639999999995,-0.04384562685544649,0.12004007005337096,53.2,-6.800000000000004,63.8,46.441705181950745,76.47,1.0116360000000002,-0.04500000000000082,0.047468354430379736,0.047468354430379736,0.49361999999999995,0.03098587107354614,0.03098587107354614,4.424,3.5512960000000007,-0.010276318794245448,0.12203467266069305,52.4,-6.0,63.8,46.040736453156754,76.088,0.8727039999999997
2024-10-03 02:20:00+00:00,48.0,66.0,978.432,111.918,3.548,3.52,3.534,0.003961516694963218,3.471552,3.45688,3.464216,0.0021176508624173576,45.749126316903016,20.250873683096984,0.06978399999999985,2024-10-03 02:00:00,0.0,97.8,0.72,59.9,0.0,Light,1.0,-0.2570000000000001,0.012925349512002093,0.012925349512002093,0.2790919999999999,0.008061224617942672,0.008061224617942672,3.791,3.185124,-0.07272212790039619,0.08056426042717887,52.8,-4.799999999999997,64.0,46.42720203308403,71.238,0.6058759999999999,-0.09100000000000019,0.03834482758620684,0.03834482758620684,0.40055600000000036,0.023774178596841656,0.023774178596841656,3.625,3.0636599999999996,-0.02574985851726095,0.1156267392102572,53.2,-5.200000000000003,66.2,48.66701678092505,69.802,0.5613400000000004,-0.03000000000000025,0.00897867564534232,0.00897867564534232,0.7083599999999994,0.006084497883779084,0.006084497883779084,3.564,2.7558560000000005,-0.008488964346349817,0.20447916642611183,56.4,-8.399999999999999,62.0,46.31313651996584,72.782,0.8081439999999995,-0.242,0.049258474576271236,0.049258474576271236,0.407632,0.03188657664896506,0.03188657664896506,3.776,3.056584,-0.06847764572722129,0.11766933701593665,54.2,-6.200000000000003,63.0,46.191918707752016,72.618,0.7194159999999998,-0.1900000000000004,0.031686358754027956,0.031686358754027956,0.43488000000000016,0.020411073581801463,0.020411073581801463,3.724,3.029336,-0.053763440860215166,0.1255348973620583,54.2,-6.200000000000003,63.8,46.93549733438614,71.62,0.6946640000000004
2024-10-03 02:30:00+00:00,47.6,66.0,978.492,98.88,3.956,3.766,3.8609999999999998,0.0246050246050246,3.7198240000000005,3.6202640000000006,3.6700440000000008,0.013563870078941812,45.52826408161154,20.47173591838846,0.19095599999999902,2024-10-03 02:00:00,0.0,97.8,0.72,59.9,0.0,Light,1.0,-0.02200000000000024,0.034766932783929894,0.034766932783929894,0.38499200000000133,0.02153390570377578,0.02153390570377578,3.883,3.2850519999999994,-0.005698005698005761,0.10490119464507816,52.2,-4.600000000000001,64.0,46.124713000172974,80.916,0.5979480000000006,0.4639999999999995,0.0026493965263468112,0.0246050246050246,0.6913760000000009,0.0015832580200277246,0.013563870078941812,3.3970000000000002,2.978668,0.12017612017612006,0.1883835725130273,52.8,-5.199999999999996,66.0,48.27998481745037,78.452,0.41833200000000037,0.4979999999999998,0.014570324115373158,0.0246050246050246,0.9677920000000002,0.009501704504243055,0.013563870078941812,3.363,2.7022520000000005,0.12898212898212894,0.2637003807038826,55.8,-8.199999999999996,62.0,46.030189619198595,83.66,0.6607479999999994,0.19200000000000017,0.03461433633142546,0.03461433633142546,0.6522880000000004,0.022052147357175346,0.022052147357175346,3.6689999999999996,3.0177560000000003,0.04972804972804978,0.17773301900467686,54.0,-6.399999999999999,63.0,46.094129574761354,81.118,0.6512439999999993,0.20399999999999974,0.07191687175280281,0.07191687175280281,0.6413360000000004,0.04550191038555047,0.04550191038555047,3.657,3.0287080000000004,0.05283605283605277,0.17474885859679073,53.8,-6.199999999999996,63.0,45.99602015811866,81.008,0.6282919999999996
2024-10-03 02:40:00+00:00,47.6,65.2,978.59,104.288,4.204,4.122,4.163,0.009848666826807573,3.8497760000000003,3.806808,3.8282920000000003,0.00561190212240865,44.79617527515482,20.40382472484518,0.334708,2024-10-03 02:00:00,0.0,97.8,0.72,59.9,0.0,Light,1.0,-0.03699999999999992,0.0057142857142857195,0.009848666826807573,0.41161199999999987,0.003680766123839493,0.00561190212240865,4.2,3.4166800000000004,-0.008887821282728782,0.10751844425660316,52.6,-5.0,63.2,45.58576185735832,80.208,0.7833199999999998,0.025000000000000355,0.006283228612856405,0.009848666826807573,0.46133999999999986,0.004046389731721705,0.00561190212240865,4.138,3.3669520000000004,0.006005284650492518,0.12050804902029412,52.8,-5.199999999999996,65.2,47.538942603619674,77.886,0.7710479999999995,0.16500000000000004,0.019009504752376147,0.019009504752376147,0.7932999999999995,0.013121616136055662,0.013121616136055662,3.998,3.034992000000001,0.03963487869325007,0.20722034787315058,55.8,-8.199999999999996,62.0,46.030189619198595,83.04,0.9630079999999994,-0.08399999999999963,0.06380974805745229,0.06380974805745229,0.5421440000000004,0.043212904592246006,0.043212904592246006,4.247,3.286148,-0.020177756425654485,0.14161511190891404,54.4,-6.799999999999997,62.6,45.91740587123061,81.038,0.960852,-0.06899999999999995,0.09026465028355385,0.09026465028355385,0.5500040000000004,0.06105869893066134,0.06105869893066134,4.232,3.278288,-0.0165745856353591,0.14366824683174648,54.4,-6.799999999999997,63.0,46.28938978788794,80.674,0.9537120000000003
2024-10-03 02:50:00+00:00,51.6,64.6,978.672,124.376,4.118,3.616,3.867,0.0649081975691751,3.4599120000000005,3.196864,3.3283880000000003,0.039515825678977386,46.37353959820849,18.226460401791506,0.5386119999999996,2024-10-03 02:00:00,0.0,97.8,0.72,59.9,0.0,Light,1.0,-0.24899999999999967,0.02623906705539361,0.0649081975691751,0.26604400000000084,0.018479961754786525,0.039515825678977386,4.116,3.0623439999999995,-0.0643910007757951,0.07993178679889508,56.2,-4.600000000000001,62.6,46.77926738833007,66.936,1.0536560000000001,-0.08599999999999985,0.016443207690361738,0.0649081975691751,0.45489599999999975,0.011853173769058683,0.039515825678977386,3.953,2.8734920000000006,-0.022239462115334847,0.1366715659352214,57.4,-5.799999999999997,64.2,48.83761353169162,65.05,1.0795079999999992,0.11699999999999999,0.011733333333333344,0.0649081975691751,0.7164280000000001,0.008827087704252732,0.039515825678977386,3.75,2.6119600000000003,0.03025601241272304,0.21524774154936263,59.2,-7.600000000000001,61.0,46.66001269746361,68.236,1.1380399999999997,-0.07399999999999984,0.04389748794722153,0.0649081975691751,0.5473839999999996,0.03259686070210612,0.039515825678977386,3.941,2.7810040000000007,-0.01913628135505556,0.16445919165674183,58.4,-6.799999999999997,62.0,47.23748171723479,66.576,1.1599959999999991,0.16699999999999982,0.023783783783783742,0.0649081975691751,0.6219480000000002,0.017037880019508997,0.039515825678977386,3.7,2.70644,0.04318593224722002,0.18686162791116903,57.8,-6.199999999999996,62.0,46.9631503174023,67.132,0.99356
2024-10-03 03:00:00+00:00,50.6,65.0,978.618,120.942,4.002,3.748,3.875,0.03277419354838704,3.485328,3.352232,3.41878,0.019465423338149882,46.224661374656364,18.775338625343636,0.45622000000000007,2024-10-03 03:00:00,0.0,97.79,0.64,84.6,0.0,Light,1.0,-0.13199999999999967,0.02121287746443717,0.03277419354838704,0.3273519999999994,0.0144075812213643,0.019465423338149882,4.007,3.0914280000000005,-0.03406451612903218,0.09575111589514372,55.2,-4.600000000000001,63.0,46.67613737358525,75.36,0.9155719999999992,-0.040000000000000036,0.003320561941251571,0.03277419354838704,0.44451999999999936,0.00229031759160263,0.019465423338149882,3.915,2.9742600000000006,-0.010322580645161299,0.13002299065748582,56.0,-5.399999999999999,65.0,48.923894139101094,73.59,0.9407399999999995,0.20199999999999996,0.03348761230601688,0.03348761230601688,0.8126879999999996,0.024731283469655013,0.024731283469655013,3.673,2.6060920000000003,0.052129032258064506,0.23771286833314798,58.8,-8.199999999999996,61.0,46.48033749179651,77.402,1.0669079999999997,-0.19200000000000017,0.009097614949594275,0.03277419354838704,0.46831200000000006,0.006571160914132931,0.019465423338149882,4.067,2.950468,-0.04954838709677424,0.13698219832805858,57.2,-6.600000000000001,62.0,46.68629376977809,76.534,1.1165320000000003,0.015000000000000124,0.026943005181347176,0.03277419354838704,0.5595400000000001,0.019059610246079415,0.019465423338149882,3.86,2.85924,0.003870967741935516,0.16366657111601218,57.0,-6.399999999999999,62.4,46.96749663161398,75.476,1.00076
2024-10-03 03:10:00+00:00,49.8,65.0,978.54,124.502,4.388,3.954,4.171,0.052025893071205906,3.7565520000000006,3.5291360000000007,3.6428440000000006,0.0312140733997942,45.80334866065016,19.19665133934984,0.5281559999999996,2024-10-03 03:00:00,0.0,97.79,0.64,84.6,0.0,Light,1.0,0.10500000000000043,0.04279390063944913,0.052025893071205906,0.5032600000000005,0.029040790117416875,0.0312140733997942,4.066,3.139584,0.025173819228002978,0.13815030234618897,55.0,-5.200000000000003,62.8,46.39368829371803,77.618,0.9264159999999997,0.18700000000000028,0.012048192771084348,0.052025893071205906,0.5807080000000009,0.00821387423680727,0.0312140733997942,3.984,3.0621359999999997,0.04483337329177661,0.15941061434417747,55.4,-5.600000000000001,64.8,48.44928288553159,75.584,0.9218640000000002,0.49100000000000055,0.03913043478260867,0.052025893071205906,0.9641240000000004,0.02816867757735028,0.0312140733997942,3.6799999999999997,2.67872,0.11771757372332786,0.2646624450566646,58.0,-8.200000000000003,61.0,46.117726275049556,80.092,1.0012799999999995,0.12699999999999978,0.08605341246290803,0.08605341246290803,0.6871880000000004,0.061695948378295735,0.061695948378295735,4.0440000000000005,2.9556560000000003,0.03044833373291771,0.1886405237226739,57.0,-7.200000000000003,62.0,46.59343845835641,78.596,1.0883440000000002,0.12699999999999978,0.025222551928783348,0.052025893071205906,0.6699480000000007,0.017978429114237412,0.0312140733997942,4.0440000000000005,2.972896,0.03044833373291771,0.18390795762871,56.8,-7.0,62.0,46.50029509653745,77.784,1.0711040000000005
2024-10-03 03:20:00+00:00,51.0,65.0,978.536,127.68,3.924,4.062,3.9930000000000003,0.01728024042073633,3.409976,3.482288,3.446132,0.010491762938854367,46.43311683468743,18.566883165312568,0.5468680000000004,2024-10-03 03:00:00,0.0,97.79,0.64,84.6,0.0,Light,1.0,-0.24599999999999955,0.023354564755838688,0.023354564755838688,0.30209599999999925,0.016499811070865678,0.016499811070865678,4.239,3.1440360000000007,-0.06160781367392926,0.08766234143091421,56.0,-5.0,62.0,46.124802438258016,73.006,1.0949639999999992,-0.005999999999999339,0.04276069017254315,0.04276069017254315,0.5140560000000001,0.030559917273631387,0.030559917273631387,3.9989999999999997,2.932076,-0.00150262960180299,0.14916898133907816,57.0,-6.0,64.2,48.65049737461234,70.662,1.0669239999999998,0.18300000000000027,0.017847769028871408,0.017847769028871408,0.8199719999999999,0.013568099430347012,0.013568099430347012,3.81,2.62616,0.04583020285499631,0.23793981193987923,59.4,-8.399999999999999,61.0,46.74944877453755,74.676,1.18384,-0.1299999999999999,0.01285471743875817,0.01728024042073633,0.5697599999999992,0.009655218448795955,0.010491762938854367,4.123,2.876372000000001,-0.03255697470573501,0.1653331909514781,58.4,-7.399999999999999,61.8,47.049911518671365,72.186,1.2466279999999994,0.12600000000000033,0.06128782001551593,0.06128782001551593,0.6694239999999998,0.04472490445520377,0.04472490445520377,3.867,2.776708,0.031555221637866344,0.19425373142990454,58.0,-7.0,62.0,47.05487224831729,72.65,1.0902919999999998
2024-10-03 03:30:00+00:00,51.6,64.6,978.538,141.156,6.514,6.356,6.4350000000000005,0.012276612276612303,4.715416,4.632624,4.6740200000000005,0.008856615932323826,46.37353959820849,18.226460401791506,1.76098,2024-10-03 03:00:00,0.0,97.79,0.64,84.6,0.0,Light,1.0,0.620000000000001,0.014273430782459113,0.014273430782459113,0.8076000000000008,0.011248648620687838,0.011248648620687838,5.8149999999999995,3.8664199999999997,0.09634809634809649,0.17278488324825325,57.2,-5.600000000000001,62.0,46.68629376977809,72.498,1.9485799999999998,0.7090000000000005,0.014320642682500847,0.014320642682500847,0.8542360000000011,0.011248803597271442,0.011248803597271442,5.726,3.8197839999999994,0.11017871017871025,0.18276258980492188,57.2,-5.600000000000001,64.0,48.55714360062024,71.312,1.9062160000000006,0.7970000000000006,0.0017736786094359324,0.012276612276612303,1.1244680000000002,0.001476242635690338,0.008856615932323826,5.638,3.5495520000000003,0.12385392385392394,0.24057834583506277,59.8,-8.199999999999996,61.0,46.92752636597588,74.218,2.0884479999999996,0.1640000000000006,0.016424812629564623,0.016424812629564623,0.6893360000000008,0.01354486328150486,0.01354486328150486,6.271,3.9846839999999997,0.025485625485625576,0.14748246691285033,58.6,-7.0,62.0,47.32837285328648,74.364,2.2863160000000002,0.4820000000000011,0.02267764152528141,0.02267764152528141,0.8214880000000004,0.01836195001105767,0.01836195001105767,5.952999999999999,3.852532,0.07490287490287506,0.17575620129995173,58.2,-6.600000000000001,62.0,47.146315445605175,72.686,2.1004679999999993
2024-10-03 03:40:00+00:00,52.8,64.2,978.54,148.274,5.564,5.384,5.474,0.016441359152356567,4.1141760000000005,4.019856000000001,4.067016000000001,0.01159572521966962,46.612506901108894,17.58749309889111,1.4069839999999996,2024-10-03 03:00:00,0.0,97.79,0.64,84.6,0.0,Light,1.0,0.05400000000000027,0.016236162361623632,0.016441359152356567,0.45929600000000015,0.012781479715720773,0.012781479715720773,5.42,3.6077200000000005,0.009864815491414006,0.11293193830562753,57.8,-5.0,62.0,46.9631503174023,71.376,1.8122799999999994,0.11500000000000021,0.002052621757790655,0.016441359152356567,0.5085000000000006,0.0016197763337301566,0.01159572521966962,5.359,3.558516,0.021008403361344578,0.12503024330369011,58.0,-5.200000000000003,64.0,48.92877970266417,70.012,1.800484,0.45899999999999963,0.014556331006979051,0.016441359152356567,0.9301159999999999,0.012194204469380581,0.012194204469380581,5.015000000000001,3.1369000000000007,0.08385093167701857,0.22869740369843636,60.8,-8.0,60.4,46.802696998076755,72.788,1.8780999999999999,0.05600000000000005,0.009228497600590592,0.016441359152356567,0.6327439999999998,0.007628982212241777,0.01159572521966962,5.418,3.434272000000001,0.010230179028133002,0.15557942235781705,59.8,-7.0,62.0,47.86803987202644,71.558,1.9837279999999993,0.20199999999999996,0.01783004552352046,0.01783004552352046,0.6402880000000009,0.014374061787220921,0.014374061787220921,5.272,3.4267279999999998,0.03690171720862257,0.15743434498413597,59.0,-6.200000000000003,62.0,47.5093367909556,71.114,1.8452720000000005
2024-10-03 03:50:00+00:00,53.0,64.0,978.608,153.194,5.558,5.474,5.516,0.00761421319796951,4.0937920000000005,4.049776,4.071784,0.005405001837032728,46.52735754282316,17.47264245717684,1.444216,2024-10-03 03:00:00,0.0,97.79,0.64,84.6,0.0,Light,1.0,-0.3309999999999995,0.011458867795450613,0.011458867795450613,0.30927600000000055,0.009331010060310814,0.009331010060310814,5.8469999999999995,3.7625079999999995,-0.06000725163161703,0.07595589549936847,58.6,-5.600000000000001,62.0,47.32837285328648,73.418,2.084492,-0.02400000000000002,0.0342960288808665,0.0342960288808665,0.5046239999999997,0.02791015822110595,0.02791015822110595,5.54,3.5671600000000003,-0.004350978970268315,0.1239319178031054,59.0,-6.0,64.0,49.38701780667721,72.326,1.9728399999999997,0.13400000000000034,0.006688963210702347,0.00761421319796951,0.8632560000000007,0.005879331581335739,0.005879331581335739,5.382,3.2085279999999994,0.02429296591733146,0.21200928143536119,62.2,-9.200000000000003,60.0,47.02943960497105,75.19,2.1734720000000003,-0.3280000000000003,0.041409993155373026,0.041409993155373026,0.43152799999999925,0.03483491270943576,0.03483491270943576,5.844,3.640256000000001,-0.059463379260333626,0.10598008145815181,60.0,-7.0,61.4,47.39253873841652,74.086,2.2037439999999995,-0.16600000000000037,0.08940513903555086,0.08940513903555086,0.4991759999999994,0.07450915409695101,0.07450915409695101,5.682,3.5726080000000007,-0.030094271211022545,0.12259392934399256,59.8,-6.799999999999997,62.0,47.86803987202644,73.418,2.1093919999999997
2024-10-03 04:00:00+00:00,53.8,64.0,978.692,152.074,5.868,5.782,5.825,0.007381974248927064,4.187272,4.142208,4.16474,0.005410181668003284,46.9246722897207,17.075327710279304,1.66026,2024-10-03 04:00:00,0.0,97.79,0.48,108.1,0.0,Light,1.0,-0.021999999999999353,0.028561655549854674,0.028561655549854674,0.436712,0.023472999666311556,0.023472999666311556,5.8469999999999995,3.728028,-0.003776824034334653,0.10485936697128752,59.0,-5.200000000000003,62.0,47.5093367909556,72.16,2.1189719999999994,0.2760000000000007,0.011353397008470026,0.011353397008470026,0.6273439999999999,0.009332288496962183,0.009332288496962183,5.5489999999999995,3.537396,0.04738197424892716,0.15063221233498367,59.4,-5.600000000000001,64.0,49.56839693581891,71.068,2.0116039999999993,0.5830000000000002,0.0026707363601679197,0.007381974248927064,1.0468119999999996,0.0023528445814014975,0.005410181668003284,5.242,3.1179280000000005,0.10008583690987127,0.2513511047508367,62.4,-8.600000000000001,60.0,47.11470733359246,73.256,2.1240719999999995,0.17499999999999982,0.018407079646017635,0.018407079646017635,0.6778599999999999,0.01562887165603624,0.01562887165603624,5.65,3.48688,0.03004291845493559,0.1627616609920427,60.6,-6.800000000000004,61.0,47.28054980901576,72.834,2.16312,0.08400000000000052,0.05277826162689426,0.05277826162689426,0.5784560000000001,0.04427200969025324,0.04427200969025324,5.741,3.586284,0.014420600858369187,0.13889366443043266,60.0,-6.200000000000003,61.8,47.76888690139251,72.238,2.1547159999999996
