time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_atm_a_b_max_diff_LOC36 243953.csv,pm2.5_epa_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_max_diff_LOC36 243953.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_atm_diff_perc_LOC36 243953.csv,pm2.5_epa_diff_perc_LOC36 243953.csv,humidity_LOC36 243953.csv,humidity_diff_LOC36 243953.csv,temperature_LOC36 243953.csv,dewpoint_LOC36 243953.csv,voc_LOC36 243953.csv,pm2.5_atm_epa_diff_LOC36 243953.csv,pm2.5_atm_diff_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_atm_a_b_max_diff_LOC35 245095.csv,pm2.5_epa_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_max_diff_LOC35 245095.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_atm_diff_perc_LOC35 245095.csv,pm2.5_epa_diff_perc_LOC35 245095.csv,humidity_LOC35 245095.csv,humidity_diff_LOC35 245095.csv,temperature_LOC35 245095.csv,dewpoint_LOC35 245095.csv,voc_LOC35 245095.csv,pm2.5_atm_epa_diff_LOC35 245095.csv,pm2.5_atm_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_max_diff_LOCZ33 243261.csv,pm2.5_epa_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_max_diff_LOCZ33 243261.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_atm_diff_perc_LOCZ33 243261.csv,pm2.5_epa_diff_perc_LOCZ33 243261.csv,humidity_LOCZ33 243261.csv,humidity_diff_LOCZ33 243261.csv,temperature_LOCZ33 243261.csv,dewpoint_LOCZ33 243261.csv,voc_LOCZ33 243261.csv,pm2.5_atm_epa_diff_LOCZ33 243261.csv,pm2.5_atm_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_epa_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_atm_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_diff_perc_LOCPSR2 175049.csv,humidity_LOCPSR2 175049.csv,humidity_diff_LOCPSR2 175049.csv,temperature_LOCPSR2 175049.csv,dewpoint_LOCPSR2 175049.csv,voc_LOCPSR2 175049.csv,pm2.5_atm_epa_diff_LOCPSR2 175049.csv,pm2.5_atm_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_max_diff_LOCZ37 243265.csv,pm2.5_epa_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_max_diff_LOCZ37 243265.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_atm_diff_perc_LOCZ37 243265.csv,pm2.5_epa_diff_perc_LOCZ37 243265.csv,humidity_LOCZ37 243265.csv,humidity_diff_LOCZ37 243265.csv,temperature_LOCZ37 243265.csv,dewpoint_LOCZ37 243265.csv,voc_LOCZ37 243265.csv,pm2.5_atm_epa_diff_LOCZ37 243265.csv,pm2.5_atm_diff_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_atm_a_b_max_diff_LOC34 233559.csv,pm2.5_epa_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_max_diff_LOC34 233559.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_atm_diff_perc_LOC34 233559.csv,pm2.5_epa_diff_perc_LOC34 233559.csv,humidity_LOC34 233559.csv,humidity_diff_LOC34 233559.csv,temperature_LOC34 233559.csv,dewpoint_LOC34 233559.csv,voc_LOC34 233559.csv,pm2.5_atm_epa_diff_LOC34 233559.csv
2025-03-25 05:00:00+00:00,39.0,49.0,485.552,8.74,8.737,8.7385,0.000171654174057339,6.96796,6.966388,6.967174,0.00011281475100230472,25.102814433027056,23.897185566972944,1.7713260000000002,2025-03-25 05:00:00,0.0,97.26,0.36,285.9,0.0,Light,0.0,-1.7620000000000005,0.015380219989524326,0.015380219989524326,-0.5267680000000006,0.011292588066467565,0.011292588066467565,10.5005,7.4939420000000005,-0.20163643645934662,-0.075607125643769,43.6,-4.600000000000001,46.0,25.07298882826364,91.329,3.006558,-1.2739999999999991,0.0409987515605493,0.0409987515605493,-0.25390220000000063,0.02978808061878642,0.02978808061878642,10.0125,7.221076200000001,-0.1457916118326943,-0.03644263800502193,43.799,-4.7989999999999995,47.0,26.092309403354832,98.629,2.7914237999999987,-0.36050000000000004,0.0024178481151775183,0.0024178481151775183,-0.654382,0.001512552030057931,0.001512552030057931,9.099,7.621556,-0.04125421983177891,-0.09392359082750051,33.6,5.399999999999999,52.0,24.196365412814824,96.555,1.4774440000000002,0.39400000000000013,0.059739948469051465,0.059739948469051465,1.1718959999999994,0.04507359267320736,0.04507359267320736,8.3445,5.795278000000001,0.04508782971905935,0.16820248783796693,50.2,-11.200000000000003,43.799,26.45472744574871,44.329,2.5492219999999994,-1.08,0.043540255639863544,0.043540255639863544,-1.1349262000000007,0.02764838677260499,0.02764838677260499,9.8185,8.1021002,-0.1235910053212794,-0.1628962044008088,32.399,6.600999999999999,52.2,23.50233209971341,154.942,1.7163997999999996,-1.2605000000000004,0.03330333033303332,0.03330333033303332,-0.3157020000000008,0.023959216111876663,0.023959216111876663,9.999,7.282876000000001,-0.14424672426617846,-0.04531277674420085,43.0,-4.0,46.399,25.102397212900907,116.278,2.7161239999999998
2025-03-25 05:10:00+00:00,39.0,49.0,471.778,9.135,8.871,9.003,0.014661779406864342,7.174939999999999,7.0366040000000005,7.105772,0.009734058452761988,25.102814433027056,23.897185566972944,1.8972280000000001,2025-03-25 05:00:00,0.0,97.26,0.36,285.9,0.0,Light,0.0,-1.3874999999999993,0.04913141812232323,0.04913141812232323,-0.33053000000000043,0.03597244974719954,0.03597244974719954,10.3905,7.436302,-0.15411529490169934,-0.04651570582337858,43.6,-4.600000000000001,46.0,25.07298882826364,88.646,2.954197999999999,-1.5154999999999994,0.029234206398250712,0.029234206398250712,-0.3631220000000006,0.021573475269564674,0.021573475269564674,10.5185,7.468894000000001,-0.1683327779629012,-0.05110239957037752,44.0,-5.0,46.799,26.019985005058917,95.974,3.049605999999999,0.2680000000000007,0.06330852890669719,0.06330852890669719,-0.32504800000000067,0.03899596545199583,0.03899596545199583,8.735,7.430820000000001,0.02976785515939139,-0.045744220332428434,33.6,5.399999999999999,51.799,24.01905045278916,94.385,1.3041799999999988,0.6699999999999999,0.06696267850714026,0.06696267850714026,1.350999999999999,0.05080861587565935,0.05080861587565935,8.333,5.754772000000001,0.07441963789847827,0.19012712482190522,50.6,-11.600000000000001,43.799,26.64684437308767,44.344,2.5782279999999993,-0.6050000000000004,0.0547460449625312,0.0547460449625312,-0.8860261999999999,0.03448835832716598,0.03448835832716598,9.608,7.9917982,-0.06719982228146178,-0.12469105397696406,32.399,6.600999999999999,52.2,23.50233209971341,149.304,1.6162018000000007,-0.7889999999999997,0.020935457516339878,0.020935457516339878,-0.0686359999999997,0.01497266394662805,0.01497266394662805,9.792,7.174408,-0.08763745418193931,-0.00965918974039692,43.0,-4.0,46.2,24.921709111479387,111.156,2.617592
2025-03-25 05:20:00+00:00,39.0,49.0,460.545,8.945,8.89,8.9175,0.0030838239416876765,7.075380000000001,7.0465599999999995,7.06097,0.00204079609458767,25.102814433027056,23.897185566972944,1.8565300000000002,2025-03-25 05:00:00,0.0,97.26,0.36,285.9,0.0,Light,0.0,-1.3234999999999992,0.01454936041402207,0.01454936041402207,-0.31432020000000005,0.01058615971477296,0.01058615971477296,10.241,7.3752902,-0.14841603588449667,-0.044515158682164074,43.399,-4.399000000000001,46.0,24.961928689026557,88.829,2.8657097999999994,-2.187999999999999,0.0031966142902165474,0.0031966142902165474,-0.7155120000000004,0.0023920842355192955,0.0023920842355192955,11.1055,7.776482000000001,-0.2453602467059152,-0.10133338620614453,44.0,-5.0,47.0,26.20293616755989,96.748,3.3290179999999987,-0.08050000000000068,0.0047788397421649415,0.0047788397421649415,-0.5076619999999998,0.002977024117436281,0.002977024117436281,8.998000000000001,7.568632,-0.00902719372021314,-0.07189692067803713,33.6,5.399999999999999,51.6,23.84349049123177,95.203,1.429368000000001,0.5519999999999996,0.036040882194728334,0.036040882194728334,1.2374479999999997,0.027128943618655543,0.027128943618655543,8.3655,5.8235220000000005,0.06190075693860382,0.17525184216899373,50.0,-11.0,44.0,26.54385263744747,44.378,2.5419780000000003,-1.0195000000000007,0.04468149340847337,0.04468149340847337,-1.1376180000000007,0.028377569405853727,0.028377569405853727,9.937000000000001,8.198588,-0.11432576394729473,-0.16111355805222238,32.0,7.0,52.0,23.031326397490766,149.686,1.7384120000000003,-1.565999999999999,0.008537225163351947,0.008537225163351947,-0.475784,0.0062225727415277324,0.0062225727415277324,10.4835,7.536754,-0.17560975609756085,-0.06738224351611748,43.0,-4.0,46.0,24.74010547213692,110.656,2.946745999999999
2025-03-25 05:30:00+00:00,39.6,48.6,464.017,8.8,9.099,8.9495,0.01670484384602489,6.94768,7.104356,7.0260180000000005,0.011149701011298294,25.110558688335814,23.489441311664187,1.923482,2025-03-25 05:00:00,0.0,97.26,0.36,285.9,0.0,Light,0.0,-1.5815000000000001,0.03465957648846265,0.03465957648846265,-0.4667522000000002,0.025525939658472344,0.025525939658472344,10.531,7.492770200000001,-0.17671378289289905,-0.066431967581068,43.799,-4.198999999999998,45.799,24.999601962596074,90.591,3.0382298,-1.7764999999999986,0.023774007085586416,0.023774007085586416,-0.49988600000000005,0.017754677710478377,0.017754677710478377,10.725999999999999,7.525904000000001,-0.19850270964858355,-0.07114783935936402,44.6,-5.0,46.0,25.618857266576615,97.512,3.2000959999999985,-0.2569999999999997,0.008961060120566943,0.01670484384602489,-0.6347141999999995,0.005643063726989365,0.011149701011298294,9.2065,7.6607322,-0.028716688083133098,-0.09033768487356557,33.799,5.801000000000002,51.2,23.631550108881225,96.724,1.5457678000000001,-0.1479999999999997,0.028634240175872537,0.028634240175872537,0.8706480000000001,0.02217608364728686,0.02217608364728686,9.0975,6.1553700000000005,-0.016537236717135,0.1239177013210043,50.6,-11.0,43.6,26.46274595357329,44.549,2.9421299999999997,-1.2749999999999986,0.028509951586874676,0.028509951586874676,-1.3232199999999992,0.01829460365125542,0.01829460365125542,10.224499999999999,8.349238,-0.14246605955639963,-0.18833142755967877,32.0,7.600000000000001,52.2,23.206794157672498,149.903,1.8752619999999993,-1.3415,0.010591779224565152,0.01670484384602489,-0.3926259999999999,0.007698981107598602,0.011149701011298294,10.291,7.4186440000000005,-0.14989664227051788,-0.05588172418573364,43.2,-3.6000000000000014,46.0,24.851522567041908,112.813,2.872356
2025-03-25 05:40:00+00:00,39.799,48.0,470.153,9.522,9.349,9.435500000000001,0.00916750569657146,7.3088542,7.2182022,7.2635282,0.00624021808024367,24.691256705837556,23.308743294162444,2.1719718000000015,2025-03-25 05:00:00,0.0,97.26,0.36,285.9,0.0,Light,0.0,-2.1754999999999995,0.00990440099905264,0.00990440099905264,-0.7261158000000014,0.007542263460049085,0.007542263460049085,11.611,7.989644000000001,-0.23056541783689252,-0.09996736847528195,44.6,-4.801000000000002,44.799,24.523713468037258,96.715,3.6213559999999996,-1.9344999999999999,0.008531222515391417,0.00916750569657146,-0.5309580000000009,0.006521019948691434,0.006521019948691434,11.370000000000001,7.794486200000001,-0.20502358115627148,-0.07309918615033408,45.399,-5.600000000000001,45.399,25.49816410931139,102.45,3.5755138000000004,-0.34750000000000014,0.017479300827966907,0.017479300827966907,-0.681963800000001,0.011277338143440388,0.011277338143440388,9.783000000000001,7.945492000000001,-0.03682899687350963,-0.09388877983567284,34.0,5.7989999999999995,50.6,23.2430557491028,101.566,1.8375080000000006,0.6375000000000011,0.0699022505114799,0.0699022505114799,1.3168161999999999,0.05419129091841004,0.05419129091841004,8.798,5.946712,0.06756398707010768,0.181291538181128,51.2,-11.401000000000003,43.0,26.192322862877383,44.648,2.8512880000000003,-1.3024999999999984,0.04674986030918232,0.04674986030918232,-1.2859100000000012,0.03076786963615919,0.03076786963615919,10.738,8.5494382,-0.13804249907265098,-0.1770365536682299,32.799,7.0,51.6,23.267503448563012,153.586,2.1885617999999987,-1.0054999999999978,0.03543721865721675,0.03543721865721675,-0.14751580000000075,0.02616095653999626,0.02616095653999626,10.440999999999999,7.411044,-0.10656562980234198,-0.0203091109359224,44.2,-4.401000000000003,45.399,24.85438373423785,118.406,3.0299559999999985
2025-03-25 05:50:00+00:00,40.6,47.799,469.913,9.451,9.737,9.594000000000001,0.014905149051490492,7.202604000000001,7.352468,7.2775360000000004,0.010296342058630772,24.98871835221785,22.810281647782148,2.3164640000000007,2025-03-25 05:00:00,0.0,97.26,0.36,285.9,0.0,Light,0.0,-1.7169999999999987,0.03147378657943593,0.03147378657943593,-0.5031879999999997,0.023975146785826164,0.023975146785826164,11.311,7.780724,-0.1789660204294349,-0.06914263289113234,45.2,-4.600000000000001,44.6,24.662646147925663,94.189,3.5302759999999997,-1.975999999999999,0.05177182368193606,0.05177182368193606,-0.5872701999999999,0.03990892998736575,0.03990892998736575,11.57,7.8648062,-0.20596205962059608,-0.0806962961090127,45.799,-5.198999999999998,45.0,25.344652393037926,100.141,3.7051938,-0.197499999999998,0.027830260940611754,0.027830260940611754,-0.6380162,0.01803917103850313,0.01803917103850313,9.7915,7.9155522000000005,-0.020585782780904522,-0.08766926058490127,34.399,6.2010000000000005,50.6,23.521345985324412,98.989,1.8759477999999987,0.17150000000000176,0.04834173520827804,0.04834173520827804,1.0552197999999997,0.03835902778454104,0.03835902778454104,9.4225,6.222316200000001,0.01787575568063391,0.14499685058239487,51.799,-11.198999999999998,43.0,26.473593581203104,44.71,3.2001837999999987,-0.8064999999999998,0.050526416999182734,0.050526416999182734,-1.0433321999999992,0.033092940950560944,0.033092940950560944,10.400500000000001,8.3208682,-0.08406295601417549,-0.1433633856294217,33.399,7.2010000000000005,51.2,23.34743394082735,152.02,2.0796318000000014,-1.904,0.04165941902939642,0.04165941902939642,-0.6702221999999995,0.03158072926778268,0.03158072926778268,11.498000000000001,7.9477582,-0.19845736918907647,-0.09209465951113117,44.399,-3.7989999999999995,44.799,24.41542526545385,116.243,3.550241800000001
2025-03-25 06:00:00+00:00,41.2,47.0,451.458,9.938,10.38,10.159,0.021754109656462257,7.406072,7.6376800000000005,7.521876000000001,0.01539562736742805,24.61970849366513,22.38029150633487,2.637124,2025-03-25 06:00:00,0.0,97.3,0.31,283.1,0.0,Light,0.0,-2.6560000000000006,0.03862660944206009,0.03862660944206009,-0.9779839999999993,0.030515796730769703,0.030515796730769703,12.815000000000001,8.49986,-0.2614430554188405,-0.1300186283315491,46.0,-4.799999999999997,43.799,24.350945770066033,89.924,4.315140000000001,-1.7144999999999992,0.005011159304333169,0.021754109656462257,-0.4502441999999993,0.003910879316646494,0.01539562736742805,11.8735,7.9721202,-0.16876661088689823,-0.059857966283942896,46.399,-5.198999999999998,44.799,25.4740748835863,95.477,3.9013798,0.08250000000000135,0.009477497146826813,0.021754109656462257,-0.47396999999999956,0.0062584997259826506,0.01539562736742805,10.0765,7.995846,0.008120878039177217,-0.0630122059975463,35.2,6.0,49.6,23.18430365587095,94.329,2.080653999999999,0.2975000000000012,0.06444252902702424,0.06444252902702424,1.08685,0.051748353464306125,0.051748353464306125,9.8615,6.435026000000001,0.0292843783836993,0.1444918794194427,52.0,-10.799999999999997,42.0,25.639194070030474,44.787,3.426473999999999,-1.112499999999999,0.0011089917047420643,0.021754109656462257,-1.2209161999999996,0.0007491885715869849,0.01539562736742805,11.2715,8.7427922,-0.10950880992223633,-0.1623153851512574,33.799,7.401000000000003,50.6,23.101763295815175,142.84,2.5287077999999994,-1.2889999999999997,0.0022711390635918763,0.021754109656462257,-0.29615599999999986,0.0017426380449709184,0.01539562736742805,11.448,7.8180320000000005,-0.1268825671818092,-0.03937262459524723,45.6,-4.399999999999999,44.2,24.508445341513752,110.284,3.629968
2025-03-25 06:10:00+00:00,41.0,47.0,449.168,10.381,10.483,10.432,0.00488880368098161,7.655444000000001,7.7088920000000005,7.682168000000001,0.003478705490429231,24.50299692246869,22.49700307753131,2.7498319999999996,2025-03-25 06:00:00,0.0,97.3,0.31,283.1,0.0,Light,0.0,-2.1594999999999995,0.01949727991105109,0.01949727991105109,-0.7005780000000001,0.015346045317369765,0.015346045317369765,12.5915,8.382746000000001,-0.20700728527607357,-0.09119535006263858,46.0,-5.0,44.0,24.5349170656181,90.236,4.208753999999999,-2.378,0.01998438719750197,0.01998438719750197,-0.7461982000000003,0.015915777366199504,0.015915777366199504,12.81,8.428366200000001,-0.22795245398773006,-0.09713380389494218,46.799,-5.7989999999999995,44.799,25.680927463774573,95.953,4.3816337999999995,0.03049999999999997,0.04081142142960151,0.04081142142960151,-0.48397800000000046,0.027239042750398956,0.027239042750398956,10.4015,8.166146000000001,0.002923696319018402,-0.06300018432296722,35.2,5.799999999999997,50.2,23.71662785984737,95.147,2.235353999999999,0.03850000000000087,0.030451724635589594,0.030451724635589594,0.9856140000000009,0.02476587211870466,0.02476587211870466,10.3935,6.696554,0.0036905674846626595,0.12829893852881125,52.2,-11.200000000000003,42.2,25.91746491626594,44.695,3.6969459999999996,-1.295,0.01995395241749808,0.01995395241749808,-1.3509399999999978,0.013574065537575754,0.013574065537575754,11.727,9.033107999999999,-0.12413726993865029,-0.17585400371353474,33.2,7.799999999999997,51.399,23.380302728637282,144.991,2.6938920000000017,-2.3695000000000004,0.05511072921142052,0.05511072921142052,-0.8279441999999992,0.043440320328561495,0.043440320328561495,12.8015,8.5101122,-0.22713765337423317,-0.10777481044413494,45.799,-4.7989999999999995,44.2,24.61288508874661,111.087,4.291387800000001
2025-03-25 06:20:00+00:00,41.399,47.2,454.11,10.535,11.016,10.775500000000001,0.02231914992343742,7.7017462000000005,7.9537902,7.8277682,0.016099352558753572,24.91613562687635,22.283864373123652,2.9477318000000006,2025-03-25 06:00:00,0.0,97.3,0.31,283.1,0.0,Light,0.0,-1.9499999999999993,0.035401359475069734,0.035401359475069734,-0.625193799999999,0.02792654219905396,0.02792654219905396,12.7255,8.452962,-0.18096608046030338,-0.07986871660302856,46.0,-4.600999999999999,44.399,24.900092705313774,91.513,4.272538000000001,-1.4585000000000008,0.04152362269086153,0.04152362269086153,-0.298773999999999,0.03275587494026664,0.03275587494026664,12.234000000000002,8.1265422,-0.13535334787248857,-0.03816847821324078,46.799,-5.399999999999999,45.0,25.86521779510415,97.921,4.107457800000002,-0.24849999999999994,0.03528664731494922,0.03528664731494922,-0.7162878000000008,0.02385705337137302,0.02385705337137302,11.024000000000001,8.544056000000001,-0.023061574868915587,-0.09150600550486418,34.6,6.7989999999999995,50.399,23.482491999816933,97.117,2.4799439999999997,0.21000000000000085,0.00799772845582322,0.02231914992343742,1.1100462000000002,0.00659122244117876,0.016099352558753572,10.5655,6.717722,0.01948865481880199,0.1418087725183278,53.0,-11.600999999999999,42.0,26.098831962900228,44.658,3.847778,-1.2635000000000005,0.006229753301769264,0.02231914992343742,-1.3860678000000002,0.0042653244533548,0.016099352558753572,12.039000000000001,9.213836,-0.1172567398264582,-0.17707062403815177,33.0,8.399000000000001,51.6,23.413204702213605,148.37,2.825164000000001,-2.057499999999999,0.034208680744954416,0.034208680744954416,-0.7160038000000002,0.026924407626982567,0.026924407626982567,12.833,8.543772,-0.19094241566516626,-0.09146972441008155,45.6,-4.2010000000000005,44.6,24.87416541030597,111.737,4.289228
2025-03-25 06:30:00+00:00,41.0,46.799,458.302,10.458,11.359,10.9085,0.041298070312141895,7.695792000000001,8.167916,7.931854,0.029761263886097695,24.321483546026062,22.477516453973937,2.9766459999999997,2025-03-25 06:00:00,0.0,97.3,0.31,283.1,0.0,Light,0.0,-2.660499999999999,0.00014739479696365096,0.041298070312141895,-0.9631020000000001,0.00011781958224413227,0.029761263886097695,13.568999999999999,8.894956,-0.24389237750378137,-0.12142205340642932,46.0,-5.0,43.799,24.350945770066033,93.274,4.6740439999999985,-2.6290000000000013,0.010378578024007407,0.041298070312141895,-0.8948760000000009,0.008340801180051989,0.029761263886097695,13.537500000000001,8.826730000000001,-0.2410047210890591,-0.11282053350956799,46.6,-5.600000000000001,44.799,25.578215431734925,99.361,4.71077,-0.35350000000000037,0.036139229266560116,0.041298070312141895,-0.754240199999999,0.02455280763591077,0.029761263886097695,11.262,8.6860942,-0.03240592198744102,-0.09509002561065787,34.399,6.600999999999999,50.6,23.521345985324412,98.436,2.575905800000001,0.29499999999999993,0.035473689169454,0.041298070312141895,1.18898,0.029258443803043044,0.029761263886097695,10.6135,6.7428740000000005,0.027043131502956404,0.1498993803970673,53.0,-12.0,42.0,26.098831962900228,44.722,3.8706259999999997,-1.3745000000000012,0.00040706667752176936,0.041298070312141895,-1.4098380000000015,0.00028046311096527267,0.029761263886097695,12.283000000000001,9.341692000000002,-0.1260026584773343,-0.17774381626288147,33.0,8.0,51.799,23.588412854824263,150.316,2.9413079999999994,-2.507999999999999,0.012410092050832938,0.041298070312141895,-0.9176720000000005,0.009858833117163604,0.029761263886097695,13.4165,8.849526000000001,-0.2299124535912361,-0.11569451480070113,45.6,-4.600000000000001,44.2,24.508445341513752,113.316,4.566973999999998
2025-03-25 06:40:00+00:00,41.6,46.799,457.218,11.605,12.865,12.235,0.0514916223947691,8.2451,8.90534,8.575220000000002,0.038496971506270385,24.66982162027501,22.12917837972499,3.659779999999998,2025-03-25 06:00:00,0.0,97.3,0.31,283.1,0.0,Light,0.0,-2.391000000000002,0.01832353343361136,0.0514916223947691,-0.7874039999999987,0.014999213895591721,0.038496971506270385,14.626000000000001,9.362624,-0.1954229668982429,-0.09182318354514503,47.0,-5.399999999999999,43.6,24.684283194599963,95.043,5.263376000000001,-1.979000000000001,0.02138736457014213,0.0514916223947691,-0.571515999999999,0.01741561142685229,0.038496971506270385,14.214,9.146736,-0.16174908050674303,-0.0666473863061238,47.0,-5.399999999999999,44.2,25.234770612303304,100.004,5.067264,-0.4535000000000018,0.002009693817236086,0.0514916223947691,-0.8238801999999978,0.0014216254445292406,0.038496971506270385,12.688500000000001,9.3991002,-0.037065794850837906,-0.09607685866951492,34.799,6.801000000000002,49.799,23.087775894511523,99.414,3.2893998000000018,0.8074999999999992,0.003281557646029284,0.0514916223947691,1.4058100000000007,0.002740811308043471,0.038496971506270385,11.4275,7.169410000000001,0.06599918267266033,0.16393865113664727,53.0,-11.399999999999999,41.799,25.911860455500296,44.892,4.258089999999999,-1.3465000000000007,0.024408202334057365,0.0514916223947691,-1.4296459999999982,0.017362151577042625,0.038496971506270385,13.5815,10.004866,-0.11005312627707403,-0.16671828827715182,33.2,8.399999999999999,51.2,23.204957890126945,149.991,3.5766340000000003,-2.753,0.010408326661329043,0.0514916223947691,-1.0460519999999995,0.008496173894678332,0.038496971506270385,14.988,9.621272000000001,-0.22501021659174503,-0.12198544177292237,46.2,-4.600000000000001,44.0,24.63898246081112,115.43,5.366727999999998
2025-03-25 06:50:00+00:00,41.399,46.399,450.79,13.352,13.926,13.639,0.02104259843097001,9.1778542,9.478630200000001,9.328242200000002,0.01612179409321087,24.191993746420412,22.20700625357959,4.3107577999999975,2025-03-25 06:00:00,0.0,97.3,0.31,283.1,0.0,Light,0.0,-2.3370000000000015,0.0310465698547822,0.0310465698547822,-0.7935879999999997,0.02567756965533768,0.02567756965533768,15.976,10.121830200000002,-0.1713468729378988,-0.08507369159004036,46.399,-5.0,43.799,24.55798243593794,92.993,5.854169799999999,-2.3705,0.021393547581123724,0.021393547581123724,-0.7938157999999991,0.01773058403735685,0.01773058403735685,16.0095,10.122058,-0.17380306474081678,-0.08509811205373709,46.6,-5.2010000000000005,44.0,24.845918091601263,98.31,5.887441999999998,-0.09950000000000081,0.008261455035120293,0.02104259843097001,-0.6899317999999983,0.005936610803525653,0.01612179409321087,13.7385,10.018174,-0.007295256250458304,-0.07396160875840019,34.0,7.399000000000001,50.6,23.2430557491028,97.89,3.720326,0.12149999999999928,0.0271869798409469,0.0271869798409469,1.0636722000000027,0.02330066779033875,0.02330066779033875,13.5175,8.264569999999999,0.008908277732971573,0.11402707789898535,53.0,-11.600999999999999,41.0,25.16856643044061,45.008,5.252930000000001,-1.1155000000000008,0.03656511572740522,0.03656511572740522,-1.3085157999999986,0.026577459034040248,0.026577459034040248,14.7545,10.636758,-0.08178752107925807,-0.1402746382378449,33.0,8.399000000000001,51.2,23.060999047559264,147.372,4.117742,-2.9544999999999995,0.01172145719709523,0.02104259843097001,-1.1515518,0.009725191163108693,0.01612179409321087,16.5935,10.479794000000002,-0.2166214531857174,-0.12344788817768902,46.0,-4.600999999999999,43.799,24.350945770066033,112.487,6.113705999999997
2025-03-25 07:00:00+00:00,42.0,46.0,444.47,13.992,14.332,14.162,0.012003954243750876,9.461408,9.639568,9.550488000000001,0.00932727207237997,24.176017085200744,21.823982914799256,4.611511999999999,2025-03-25 07:00:00,0.0,97.31,0.23,275.0,0.0,Light,0.0,-3.868499999999999,0.007404120795319127,0.012003954243750876,-1.6650539999999978,0.006237237576213523,0.00932727207237997,18.0305,11.215542,-0.273160570540884,-0.17434229538846577,46.2,-4.200000000000003,43.0,23.723189287831346,93.218,6.814958000000001,-3.0694999999999997,0.001944113977309003,0.012003954243750876,-1.1774179999999994,0.0016362932337401644,0.00932727207237997,17.2315,10.727906,-0.21674198559525487,-0.12328354320742554,47.0,-5.0,43.799,24.86686838861847,97.933,6.503594,-1.4419999999999984,0.015508843886183031,0.015508843886183031,-1.4452079999999992,0.011532512357562492,0.011532512357562492,15.604,10.995696,-0.10182177658522795,-0.15132294810485067,34.0,8.0,50.0,22.712835664961155,97.658,4.608303999999999,0.3415000000000017,0.01805289244238633,0.01805289244238633,1.1615398,0.015584552065776256,0.015584552065776256,13.8205,8.388948200000002,0.024113825730829097,0.12162098941959822,53.399,-11.399000000000001,40.799,25.161876335873867,45.256,5.431551799999998,-1.6274999999999995,0.017764970391716012,0.017764970391716012,-1.6286099999999983,0.01314793018184476,0.01314793018184476,15.7895,11.179098,-0.1149202090100268,-0.17052636472607452,33.0,9.0,51.0,22.884881963197476,145.436,4.6104020000000006,-3.2734999999999967,0.024977775228700032,0.024977775228700032,-1.353273999999999,0.020928740007347884,0.020928740007347884,17.435499999999998,10.903762,-0.23114673068775574,-0.141696843135136,46.2,-4.200000000000003,43.399,24.088611810970292,112.141,6.531737999999997
