time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_epa_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_atm_LOC15_215479.csv.csv,pm2.5_epa_LOC15_215479.csv.csv,pm2.5_atm_diff_perc_LOC15_215479.csv.csv,pm2.5_epa_diff_perc_LOC15_215479.csv.csv,humidity_LOC15_215479.csv.csv,humidity_diff_LOC15_215479.csv.csv,temperature_LOC15_215479.csv.csv,dewpoint_LOC15_215479.csv.csv,voc_LOC15_215479.csv.csv,pm2.5_atm_epa_diff_LOC15_215479.csv.csv,pm2.5_atm_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_epa_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_atm_LOC11_215381.csv.csv,pm2.5_epa_LOC11_215381.csv.csv,pm2.5_atm_diff_perc_LOC11_215381.csv.csv,pm2.5_epa_diff_perc_LOC11_215381.csv.csv,humidity_LOC11_215381.csv.csv,humidity_diff_LOC11_215381.csv.csv,temperature_LOC11_215381.csv.csv,dewpoint_LOC11_215381.csv.csv,voc_LOC11_215381.csv.csv,pm2.5_atm_epa_diff_LOC11_215381.csv.csv,pm2.5_atm_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_epa_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_atm_LOC12_215481.csv.csv,pm2.5_epa_LOC12_215481.csv.csv,pm2.5_atm_diff_perc_LOC12_215481.csv.csv,pm2.5_epa_diff_perc_LOC12_215481.csv.csv,humidity_LOC12_215481.csv.csv,humidity_diff_LOC12_215481.csv.csv,temperature_LOC12_215481.csv.csv,dewpoint_LOC12_215481.csv.csv,voc_LOC12_215481.csv.csv,pm2.5_atm_epa_diff_LOC12_215481.csv.csv,pm2.5_atm_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_epa_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_atm_LOC14_215477.csv.csv,pm2.5_epa_LOC14_215477.csv.csv,pm2.5_atm_diff_perc_LOC14_215477.csv.csv,pm2.5_epa_diff_perc_LOC14_215477.csv.csv,humidity_LOC14_215477.csv.csv,humidity_diff_LOC14_215477.csv.csv,temperature_LOC14_215477.csv.csv,dewpoint_LOC14_215477.csv.csv,voc_LOC14_215477.csv.csv,pm2.5_atm_epa_diff_LOC14_215477.csv.csv
2024-07-30 05:20:00+00:00,58.99999999999999,80.60000000000001,88.8078,5.1326,5.1544,7.0542,5.1434999999999995,0.0021191795470010518,3.353682400000001,3.365105600000001,3.359394000000001,0.0017001875933575895,64.95257229863975,15.647427701360257,1.7841059999999986,2024-07-30 05:00:00,0.0,97.36,0.08,187.1,0.23,Medium,2.0,-0.14886666666666848,0.04403826895339838,0.04403826895339838,0.4019842000000011,0.04129523522013544,0.04129523522013544,5.292366666666668,2.9574097999999998,-0.028942678461488965,0.11965973625005016,64.56833333333334,-5.568333333333349,78.23166666666667,65.31214712944701,72.34546666666667,2.3349568666666682,-0.5168833333333342,0.021247088683628547,0.021247088683628547,0.07395313333333497,0.019181515020622333,0.019181515020622333,5.660383333333334,3.285440866666666,-0.1004925310262145,0.022013831462857573,63.00000000000001,-4.000000000000014,77.39999999999999,63.820871427594604,178.02146666666667,2.374942466666668,0.06984999999999886,0.03532959506469704,0.03532959506469704,0.5710414000000004,0.03368548152769491,0.03368548152769491,5.073650000000001,2.7883526000000005,0.013580246913580027,0.1699834553493875,65.2,-6.20000000000001,78.0,65.37243779102069,68.46430000000001,2.2852974,-0.4385500000000011,0.04312633052970386,0.04312633052970386,0.23567980000000066,0.04038278107090167,0.04038278107090167,5.582050000000001,3.1237142,-0.0852629532419561,0.07015545065568392,64.4,-5.400000000000013,78.00000000000001,65.01773165294483,64.33558333333335,2.4583358000000004
2024-07-30 05:30:00+00:00,59.34,80.26166666666667,90.54986666666666,5.3877500000000005,5.273133333333333,7.11965,5.330441666666667,0.010751141634605088,3.458073,3.3980138666666666,3.4280434333333334,0.008759972634730264,64.8004220274558,15.461244639210875,1.9023982333333338,2024-07-30 05:00:00,0.0,97.36,0.08,187.1,0.23,Medium,2.0,-0.3085749999999994,0.013841065670433037,0.013841065670433037,0.2944483666666673,0.013051526802250519,0.013051526802250519,5.639016666666667,3.133595066666666,-0.05788919930024548,0.08589400116799394,64.63166666666667,-5.291666666666671,78.16833333333334,65.28032762322135,75.47521666666667,2.5054216000000005,-0.42960833333333337,0.01834474816480187,0.01834474816480187,0.09037723333333414,0.016589236315283234,0.016589236315283234,5.760050000000001,3.3376661999999993,-0.08059526024266282,0.02636408642158126,63.00000000000001,-3.6600000000000037,77.39999999999999,63.820871427594604,176.42986666666667,2.4223838000000013,-0.25105833333333294,0.029759025351607935,0.029759025351607935,0.3218574333333324,0.02802034392016436,0.02802034392016436,5.5815,3.106186000000001,-0.04709897397495197,0.09388954358153136,64.6,-5.259999999999991,78.0,65.10676930946153,71.9478,2.475313999999999,-0.11734166666666734,0.048655875325438185,0.048655875325438185,0.3574449666666659,0.04523383139838299,0.04523383139838299,5.4477833333333345,3.0705984666666675,-0.02201349794341632,0.10427083950890799,64.2,-4.859999999999999,78.00000000000001,64.9284508958446,69.13073333333334,2.377184866666667
2024-07-30 05:40:00+00:00,59.66,80.0,82.719,4.728000000000001,5.059200000000001,7.6232000000000015,4.893600000000001,0.03384011770475722,3.084780000000001,3.258328800000001,3.171554400000001,0.027360211762408958,64.70929390175192,15.29070609824808,1.7220456,2024-07-30 05:00:00,0.0,97.36,0.08,187.1,0.23,Medium,2.0,-0.1109583333333326,0.032355502566826594,0.03384011770475722,0.3821961666666671,0.03041871746197485,0.03041871746197485,5.004558333333334,2.789358233333334,-0.022674173069587335,0.12050752358738258,64.76833333333333,-5.108333333333334,78.03166666666667,65.21153166093825,64.34901666666667,2.2152000999999997,-0.4355916666666655,0.03842827946076872,0.03842827946076872,0.04241796666666753,0.03429407301969881,0.03429407301969881,5.3291916666666665,3.1291364333333336,-0.08901251975369164,0.013374503892056057,62.8,-3.1400000000000006,77.2,63.541228944542894,176.65640000000002,2.200055233333333,0.20780000000000065,0.011403246688576858,0.03384011770475722,0.5691952000000007,0.010759109144758623,0.027360211762408958,4.6858,2.6023592000000004,0.04246362596043825,0.17946884341633884,65.0,-5.340000000000003,77.8,65.09450103392527,59.81868333333334,2.0834408,-0.4103999999999992,0.022439039718451542,0.03384011770475722,0.17629840000000074,0.02082116965405744,0.027360211762408958,5.304,2.9952560000000004,-0.08386463952918079,0.05558738011872055,64.2,-4.540000000000006,78.00000000000001,64.9284508958446,56.79378333333334,2.308744
2024-07-30 05:50:00+00:00,58.99999999999999,80.0,93.2838,5.5692,5.300599999999999,7.4529,5.4349,0.024710666249609107,3.582460800000001,3.441714400000001,3.512087600000001,0.020037427312462285,64.39055808813889,15.609441911861111,1.9228123999999989,2024-07-30 05:00:00,0.0,97.36,0.08,187.1,0.23,Medium,2.0,-0.16504999999999992,0.013398929157105482,0.024710666249609107,0.4162034666666665,0.012699915427498057,0.020037427312462285,5.59995,3.0958841333333345,-0.030368544039448733,0.11850600385556055,64.83166666666666,-5.8316666666666706,77.96833333333333,65.17958919678148,76.83708333333335,2.5040658666666653,-0.2158833333333332,0.015363651647116828,0.024710666249609107,0.19719713333333377,0.013723510260982615,0.020037427312462285,5.650783333333333,3.314890466666667,-0.039721675345145854,0.05614812493097659,62.6,-3.6000000000000085,77.27833333333334,63.52417767063798,182.33538333333337,2.335892866666666,0.19022499999999898,0.005518295541032841,0.024710666249609107,0.6331122333333337,0.005267649563425032,0.020037427312462285,5.244675000000001,2.8789753666666673,0.035000643986089715,0.18026664065364814,65.18833333333333,-6.18833333333334,77.21166666666667,64.61958604729071,73.9884,2.3656996333333336,-0.09579166666666694,0.0020747857034156187,0.024710666249609107,0.43870283333333404,0.001956442312467514,0.020037427312462285,5.530691666666667,3.073384766666667,-0.01762528596048997,0.12491226965219601,64.67166666666667,-5.671666666666674,77.32833333333333,64.5021855969497,70.94553333333333,2.4573069
2024-07-30 06:00:00+00:00,59.94,80.0,96.9098,6.1058,5.7744,7.2829,5.9401,0.027895153280247838,3.7826112000000007,3.6089576000000005,3.695784400000001,0.023493470019517394,64.843580590958,15.156419409042002,2.2443155999999993,2024-07-30 06:00:00,0.0,97.34,0.08,187.1,0.63,Medium,2.0,-0.037075000000000635,0.0024440196804231653,0.027895153280247838,0.4512247000000005,0.002359262080049458,0.023493470019517394,5.977175000000001,3.2445597000000004,-0.006241477416205221,0.12209172699576316,65.4,-5.460000000000008,77.96833333333333,65.43047171192504,81.45213333333334,2.7326153000000004,-0.5389333333333335,0.01185104773860303,0.027895153280247838,0.015850933333334094,0.01093347665959621,0.023493470019517394,6.479033333333334,3.6799334666666668,-0.09072798998894521,0.004288922625825817,63.400000000000006,-3.460000000000008,77.0,63.623603135335,179.08008333333336,2.799099866666667,0.04336666666666655,0.03877287989960534,0.03877287989960534,0.5278561333333354,0.03781773341500736,0.03781773341500736,5.896733333333334,3.1679282666666655,0.007300662727339027,0.14282654944193585,65.80000000000001,-5.860000000000014,77.0,64.68641126860084,78.76688333333334,2.728805066666668,-0.12565000000000026,0.04077813955405349,0.04077813955405349,0.3703314000000004,0.03897556212642305,0.03897556212642305,6.06575,3.3254530000000004,-0.021152842544738346,0.10020373482825468,65.0,-5.060000000000002,77.2,64.52561643901798,76.7256,2.740297
2024-07-30 06:10:00+00:00,59.79833333333333,80.0,95.57788333333332,6.06865,5.805616666666666,7.266933333333334,5.937133333333334,0.022151543393556943,3.775356266666667,3.6375268000000003,3.706441533333334,0.01859323362140178,64.77570692131627,15.22429307868373,2.2306918,2024-07-30 06:00:00,0.0,97.34,0.08,187.1,0.63,Medium,2.0,-0.2853833333333329,0.012299417973970805,0.022151543393556943,0.2988428000000001,0.011768834832098018,0.01859323362140178,6.2225166666666665,3.4075987333333337,-0.04806752978429537,0.08062795468710393,65.0,-5.201666666666668,77.63166666666666,64.93490104839213,81.06098333333334,2.8149179333333327,-0.47824166666666734,0.030864654573323234,0.030864654573323234,0.059865033333333706,0.028453089265141365,0.028453089265141365,6.415375000000001,3.6465765,-0.08055093928607532,0.016151619496745432,63.400000000000006,-3.6016666666666737,77.0,63.623603135335,174.14765,2.768798500000001,-0.03014999999999901,0.02448071009420822,0.02448071009420822,0.5360250666666668,0.024144356891745544,0.024144356891745544,5.967283333333333,3.170416466666667,-0.005078208338479683,0.1446198629726126,66.2,-6.401666666666671,77.0,64.86022614530583,78.45241666666666,2.7968668666666656,-0.08851666666666702,0.04441844448316781,0.04441844448316781,0.3847609333333333,0.042222181145291346,0.042222181145291346,6.025650000000001,3.3216806000000005,-0.014908990871015252,0.10380871514444319,64.8,-5.001666666666665,77.2,64.437345856348,77.18450000000001,2.7039694
2024-07-30 06:20:00+00:00,60.93833333333334,80.0,96.594,6.238216666666667,5.933083333333334,6.780566666666668,6.085650000000001,0.02506990488553671,3.7659411999999994,3.6060513333333333,3.6859962666666664,0.021688826452781293,65.3179362967503,14.682063703249696,2.3996537333333348,2024-07-30 06:00:00,0.0,97.34,0.08,187.1,0.63,Medium,2.0,-0.11384166666666573,0.017121027396063266,0.02506990488553671,0.3621523000000004,0.0167331059734161,0.021688826452781293,6.199491666666667,3.323843966666666,-0.018706574756462452,0.09825085914357241,65.83166666666668,-4.893333333333338,78.0,65.64981854810986,84.87293333333334,2.875647700000001,-0.38234999999999886,0.015646258503401355,0.02506990488553671,0.0566682666666658,0.014611189729889354,0.021688826452781293,6.468,3.6293280000000006,-0.06282812846614556,0.01537393490577576,63.919999999999995,-2.981666666666655,77.0,63.8568406161109,164.468,2.8386719999999994,0.16636666666666766,0.014199354088473466,0.02506990488553671,0.625926133333333,0.014392545948620026,0.021688826452781293,5.9192833333333335,3.0600701333333333,0.02733753447317339,0.16981192818715815,67.18833333333333,-6.249999999999993,77.0,65.28577202360282,81.75019999999999,2.8592132,-0.02319999999999922,0.01369324832006024,0.02506990488553671,0.4129528666666662,0.013392000851562188,0.021688826452781293,6.10885,3.2730434,-0.0038122468429829543,0.11203290421129733,65.87,-4.931666666666665,77.27,64.97331937749547,82.0429,2.8358066
2024-07-30 06:30:00+00:00,61.00000000000001,80.0,89.86173333333333,6.073416666666667,6.328566666666667,7.482783333333334,6.200991666666667,0.020573322277753995,3.674270333333333,3.807968933333333,3.7411196333333328,0.017868795053858643,65.34701278999023,14.65298721000977,2.459872033333334,2024-07-30 06:00:00,0.0,97.34,0.08,187.1,0.63,Medium,2.0,-0.3074999999999992,0.03689923036443425,0.03689923036443425,0.23266033333333347,0.03586844136019106,0.03586844136019106,6.508491666666666,3.5084592999999993,-0.0495888426447919,0.06219002762176665,65.56833333333334,-4.568333333333335,78.0,65.53446744571632,76.3027,3.000032366666667,-0.4730083333333335,0.026610728198981116,0.026610728198981116,0.01074363333333217,0.024947190310038444,0.024947190310038444,6.674,3.7303760000000006,-0.07627946605314474,0.0028717695199069605,64.0,-2.999999999999993,77.0,63.89257528420232,161.1408,2.943624,0.165775,0.00815767453805851,0.020573322277753995,0.5361117666666666,0.008049361418104013,0.017868795053858643,6.035216666666667,3.205007866666666,0.026733627282733003,0.14330249209084814,66.21166666666667,-5.211666666666666,77.0,64.86528189179299,73.84365000000001,2.8302088000000007,-0.004758333333333198,0.0017806066954034572,0.020573322277753995,0.3879926333333321,0.0017268060529768414,0.017868795053858643,6.20575,3.3531270000000006,-0.0007673503834735892,0.1037102983492755,65.53,-4.529999999999994,78.0,65.5176419347268,71.8508,2.8526229999999995
2024-07-30 06:40:00+00:00,61.33833333333333,79.26166666666666,92.1492,6.601166666666666,6.268550000000001,8.407875,6.434858333333334,0.025844909820599372,3.9216470000000005,3.747355866666668,3.834501433333334,0.02272670076717395,64.8111462671589,14.450520399507752,2.6003568999999995,2024-07-30 06:00:00,0.0,97.34,0.08,187.1,0.63,Medium,2.0,-0.36379999999999946,0.0858147256995558,0.0858147256995558,0.19396446666666822,0.08397516706990531,0.08397516706990531,6.798658333333333,3.640536966666666,-0.05653582117192418,0.05058401203883625,65.80000000000001,-4.46166666666668,78.0,65.6359686603104,78.43841666666665,3.158121366666667,-0.6185416666666663,0.02180508690844131,0.025844909820599372,-0.07744016666666731,0.02060133004030529,0.02272670076717395,7.0534,3.9119416000000014,-0.0961235872843613,-0.02019562856163768,64.19999999999999,-2.8616666666666575,77.0,63.981740618820155,164.42319999999998,3.1414583999999985,-0.1770750000000012,0.015792153580899203,0.025844909820599372,0.3262883666666667,0.015596069079498696,0.02272670076717395,6.611933333333335,3.5082130666666673,-0.027518088328803075,0.08509277472952308,66.2,-4.861666666666672,77.0,64.86022614530583,76.42921666666668,3.1037202666666674,-0.3749416666666674,0.006901817968222289,0.025844909820599372,0.11916623333333298,0.006628742407952878,0.02272670076717395,6.809800000000001,3.715335200000001,-0.05826727602135774,0.031077373526952033,65.0,-3.661666666666669,78.0,65.28412097951667,74.143,3.0944648
2024-07-30 06:50:00+00:00,59.385,80.13833333333334,88.49343333333334,5.812433333333334,5.79865,8.117775,5.805541666666667,0.0011870841796272366,3.6767280666666675,3.6695056000000004,3.673116833333334,0.0009831523191862097,64.70654771467987,15.431785618653464,2.1324248333333324,2024-07-30 06:00:00,0.0,97.34,0.08,187.1,0.63,Medium,2.0,-0.6116333333333337,0.01941015062443105,0.01941015062443105,0.1263074666666668,0.018402050947555364,0.018402050947555364,6.417175,3.5468093666666674,-0.10535336208938305,0.03438699948785551,64.56833333333333,-5.18333333333333,78.0,65.09268782063063,72.30798333333333,2.870365633333333,-0.6208583333333335,0.0387152993900162,0.0387152993900162,-0.06198876666666564,0.03490428757891079,0.03490428757891079,6.4264,3.7351056,-0.10694236110612708,-0.016876339490244627,62.440000000000005,-3.055000000000007,77.12,63.301788187675626,170.602,2.6912944000000003,-0.0972249999999999,0.010540255134597963,0.010540255134597963,0.5030327666666672,0.01028412264398212,0.01028412264398212,5.9027666666666665,3.170084066666667,-0.016746930016578968,0.13694984109998146,65.81166666666667,-6.426666666666669,77.0,64.69149398789776,69.122,2.7326825999999995,-0.8262083333333337,0.022565687789799116,0.022565687789799116,0.02780583333333375,0.021511635084084775,0.021511635084084775,6.63175,3.6453110000000004,-0.1423137375926737,0.007570092266327424,64.73,-5.345000000000006,78.0,65.16451409565252,65.87480000000001,2.986439
2024-07-30 07:00:00+00:00,59.20000000000001,79.8,83.36496666666666,5.722766666666668,5.826566666666667,8.231483333333333,5.7746666666666675,0.008987531747864205,3.645689733333333,3.700080933333333,3.6728853333333333,0.007404423915221598,64.3000486585654,15.499951341434596,2.101781333333334,2024-07-30 07:00:00,0.0,97.32,0.08,180.0,2.94,Medium,2.0,-0.32804166666666656,0.019618338852285432,0.019618338852285432,0.24186616666666527,0.018284916799502848,0.018284916799502848,6.102708333333334,3.431019166666668,-0.0568070307088432,0.06585181532121484,63.99999999999999,-4.799999999999983,78.0,64.8389256075287,64.50705,2.671689166666666,-0.3721333333333323,0.0007808941237717771,0.008987531747864205,0.03946613333333282,0.0006922405209947042,0.007404423915221598,6.1468,3.6334192000000005,-0.06444239205726142,0.01074526693636669,61.919999999999995,-2.7199999999999847,77.08,63.02586243460398,171.1348,2.5133807999999993,0.18527500000000163,0.024211042644772085,0.024211042644772085,0.6142840999999999,0.023183898321626106,0.023183898321626106,5.589391666666666,3.0586012333333334,0.03208410297852718,0.16724837403037174,65.2,-5.999999999999993,77.0,64.42394136964566,60.374916666666664,2.5307904333333324,-0.1216333333333326,0.0594270983498126,0.0594270983498126,0.34399013333333217,0.055156317327142046,0.055156317327142046,5.8963,3.328895200000001,-0.021063264834910975,0.09365664923199313,63.92999999999999,-4.729999999999983,77.39999999999999,64.23981206344523,58.07790000000001,2.567404799999999
2024-07-30 07:10:00+00:00,59.2,79.8,91.60416666666669,5.943483333333333,5.973783333333333,7.977266666666668,5.958633333333333,0.0025425293271946767,3.7613452666666665,3.7772224666666663,3.769283866666666,0.002106129514469373,64.3000486585654,15.499951341434596,2.189349466666667,2024-07-30 07:00:00,0.0,97.32,0.08,180.0,2.94,Medium,2.0,-0.00636666666666752,0.04561609388097233,0.04561609388097233,0.4104238666666653,0.042449045211768316,0.042449045211768316,5.965000000000001,3.358860000000001,-0.0010684776710544678,0.10888643073455227,64.0,-4.799999999999997,78.0,64.8389256075287,74.8452,2.60614,-0.06636666666666713,0.00487966804979251,0.00487966804979251,0.25140786666666637,0.004379233378322544,0.004379233378322544,6.025,3.517876,-0.011137900749053272,0.06669910666319667,62.52,-3.3200000000000003,77.12,63.338282911960725,173.1824,2.5071240000000006,0.08601666666666663,0.019920137814773142,0.019920137814773142,0.5612670666666659,0.01910815014019463,0.01910815014019463,5.872616666666667,3.2080168000000002,0.014435636807097819,0.14890549147284513,65.18833333333333,-5.98833333333333,77.38833333333334,64.78715371225098,73.08753333333334,2.6645998666666664,-0.06776666666666653,0.012926456922872634,0.012926456922872634,0.3842842666666666,0.012058967451576611,0.012058967451576611,6.0264,3.3849995999999996,-0.011372853954206478,0.10195153250861551,64.07000000000001,-4.8700000000000045,77.8,64.68100058802187,72.29610000000001,2.6414004
2024-07-30 07:20:00+00:00,59.2,80.0,94.41601666666666,5.781366666666667,5.472783333333334,6.663216666666667,5.6270750000000005,0.027419514875253393,3.6763961333333337,3.514698466666667,3.5955473000000007,0.022485821096925422,64.48747393382332,15.512526066176676,2.0315277,2024-07-30 07:00:00,0.0,97.32,0.08,180.0,2.94,Medium,2.0,-0.12797500000000017,0.047844936186479614,0.047844936186479614,0.34670109999999976,0.04441065877479817,0.04441065877479817,5.755050000000001,3.248846200000001,-0.022742721573819465,0.09642512559909856,64.0,-4.799999999999997,78.0,64.8389256075287,79.0791,2.5062037999999998,-0.4815250000000004,0.05032249615296472,0.05032249615296472,0.013176899999999492,0.04496397134143365,0.04496397134143365,6.108600000000001,3.582370400000001,-0.08557287756072211,0.0036647828273596874,62.279999999999994,-3.079999999999991,77.8,63.870065405321334,170.2432,2.5262295999999997,-0.187383333333333,0.011019943101607322,0.027419514875253393,0.3865424666666666,0.010462838712874093,0.022485821096925422,5.8144583333333335,3.209004833333334,-0.033300308478798134,0.10750587724618905,64.82333333333332,-5.623333333333321,78.0,65.20590913528488,77.35233333333333,2.6054534999999994,-0.257625,0.008785494587659575,0.027419514875253393,0.29600450000000045,0.008210470856750238,0.022485821096925422,5.8847000000000005,3.2995428,-0.04578311111900943,0.08232529718076588,64.2,-5.0,78.0,64.92845089584459,76.79270000000001,2.5851572000000003
2024-07-30 07:30:00+00:00,59.00000000000001,80.39999999999999,99.13726666666668,6.008400000000001,5.593283333333334,6.744975000000001,5.800841666666667,0.03578072722205545,3.8126016,3.5950804666666665,3.703841033333333,0.02936426420244764,64.76523919135002,15.634760808649972,2.0970006333333338,2024-07-30 07:00:00,0.0,97.32,0.08,180.0,2.94,Medium,2.0,-0.11940833333333423,0.012862632490181953,0.03578072722205545,0.3856700333333327,0.01202548030225085,0.02936426420244764,5.920250000000001,3.3181710000000004,-0.020584656536910745,0.10412704807318433,64.2,-5.199999999999996,78.0,64.92845089584459,83.8624,2.6020790000000007,-0.31895833333333456,0.03179842478512367,0.03578072722205545,0.09146583333333203,0.02822807553323915,0.02936426420244764,6.1198000000000015,3.612375200000001,-0.05498483697049731,0.024694859339310204,61.99999999999999,-2.999999999999986,77.68,63.62824789008313,171.2756,2.5074248000000003,0.08989166666666648,0.033893952261299314,0.03578072722205545,0.5622918999999991,0.032286279484578,0.032286279484578,5.71095,3.141549133333334,0.015496314471606817,0.15181318391895324,64.97666666666666,-5.976666666666652,77.41166666666666,64.71601580004742,81.79095000000001,2.5694008666666663,-0.28950833333333303,0.051368147971791456,0.051368147971791456,0.31981163333333296,0.048443255250678344,0.048443255250678344,6.09035,3.3840294,-0.049907987490321035,0.08634593937891367,64.47,-5.469999999999992,77.53,64.60375394695329,82.50430000000001,2.7063205999999997
