pm2.5_atm_mean,pm2.5_atm_var,pm2.5_atm_std,pm2.5_atm_safe_cv,pm2.5_atm_count,pm2.5_atm_a_b_diff_mean,pm2.5_atm_a_b_diff_var,pm2.5_atm_a_b_diff_std,pm2.5_atm_a_b_diff_safe_cv,pm2.5_epa_mean,pm2.5_epa_var,pm2.5_epa_std,pm2.5_epa_safe_cv,pm2.5_epa_a_b_diff_mean,pm2.5_epa_a_b_diff_var,pm2.5_epa_a_b_diff_std,pm2.5_epa_a_b_diff_safe_cv,humidity_mean,humidity_std,temperature_mean,temperature_std,voc_mean,voc_std,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,time_stamp,day_of_year,seasonal_sin,seasonal_cos,day_of_week,hour_of_day,hour_of_day_sin,hour_of_day_cos,PS (kPa),WS2M (m/s),pm2.5_atm_REF_189231_clean.csv,pm2.5_atm_consensus_diff_REF_189231_clean.csv,pm2.5_atm_consensus_diff_perc_REF_189231_clean.csv,pm2.5_epa_REF_189231_clean.csv,pm2.5_epa_consensus_diff_REF_189231_clean.csv,pm2.5_epa_consensus_diff_perc_REF_189231_clean.csv,pm2.5_atm_a_b_diff_REF_189231_clean.csv,pm2.5_epa_a_b_diff_REF_189231_clean.csv,pm2.5_atm_LOC20_215409.csv,pm2.5_atm_consensus_diff_LOC20_215409.csv,pm2.5_atm_consensus_diff_perc_LOC20_215409.csv,pm2.5_epa_LOC20_215409.csv,pm2.5_epa_consensus_diff_LOC20_215409.csv,pm2.5_epa_consensus_diff_perc_LOC20_215409.csv,pm2.5_atm_a_b_diff_LOC20_215409.csv,pm2.5_epa_a_b_diff_LOC20_215409.csv,pm2.5_atm_LOC19_215403.csv,pm2.5_atm_consensus_diff_LOC19_215403.csv,pm2.5_atm_consensus_diff_perc_LOC19_215403.csv,pm2.5_epa_LOC19_215403.csv,pm2.5_epa_consensus_diff_LOC19_215403.csv,pm2.5_epa_consensus_diff_perc_LOC19_215403.csv,pm2.5_atm_a_b_diff_LOC19_215403.csv,pm2.5_epa_a_b_diff_LOC19_215403.csv,pm2.5_atm_LOC18_215377.csv,pm2.5_atm_consensus_diff_LOC18_215377.csv,pm2.5_atm_consensus_diff_perc_LOC18_215377.csv,pm2.5_epa_LOC18_215377.csv,pm2.5_epa_consensus_diff_LOC18_215377.csv,pm2.5_epa_consensus_diff_perc_LOC18_215377.csv,pm2.5_atm_a_b_diff_LOC18_215377.csv,pm2.5_epa_a_b_diff_LOC18_215377.csv,pm2.5_atm_LOC16_215393.csv,pm2.5_atm_consensus_diff_LOC16_215393.csv,pm2.5_atm_consensus_diff_perc_LOC16_215393.csv,pm2.5_epa_LOC16_215393.csv,pm2.5_epa_consensus_diff_LOC16_215393.csv,pm2.5_epa_consensus_diff_perc_LOC16_215393.csv,pm2.5_atm_a_b_diff_LOC16_215393.csv,pm2.5_epa_a_b_diff_LOC16_215393.csv,pm2.5_atm_LOC17_215405.csv,pm2.5_atm_consensus_diff_LOC17_215405.csv,pm2.5_atm_consensus_diff_perc_LOC17_215405.csv,pm2.5_epa_LOC17_215405.csv,pm2.5_epa_consensus_diff_LOC17_215405.csv,pm2.5_epa_consensus_diff_perc_LOC17_215405.csv,pm2.5_atm_a_b_diff_LOC17_215405.csv,pm2.5_epa_a_b_diff_LOC17_215405.csv
9.1587,0.3366,0.5801,0.0633,6,0.0455,0.0039,0.0622,1.3679,6.3196,0.0836,0.2891,0.0457,0.0353,0.0025,0.0496,1.402,49.0667,2.1417,57.1333,1.093,67.6973,15.3772,0.66,98.13,0.16,333.4,0.0,Light,0.0,2024-11-16 16:10:00+00:00,321,-0.6870527672236675,0.726607524768565,5,16,-0.8660254037844384,-0.5000000000000004,98.13,0.16,8.746,0.4126999999999992,0.04506098027012558,6.4539040000000005,-0.1343040000000002,-0.02125197797328948,0.019437457123256337,0.013802498456748045,9.242,-0.08330000000000126,-0.009095177263148839,6.420728,-0.1011280000000001,-0.01600227862522946,0.033975330015148145,0.025625754587330216,10.26,-1.1013000000000002,-0.12024632316813524,6.78176,-0.4621599999999999,-0.07313121083612885,0.16939571150097463,0.13428844429764547,9.053,0.1056999999999988,0.011540939216264185,6.132052,0.1875480000000005,0.02967719475916205,0.0058544129018005,0.004528989643271148,8.998000000000001,0.1606999999999985,0.01754615829757482,6.1377120000000005,0.18188799999999983,0.02878156845369957,0.03800844632140471,0.02919785092555663,8.652999999999999,0.5057000000000009,0.05521525980761472,5.991412,0.3281879999999999,0.051931767833407166,0.006125043337570778,0.004635301327967378
8.7,0.1351,0.3675,0.0422,6,0.0319,0.0002,0.0153,0.4796,6.1511,0.0956,0.3091,0.0503,0.0235,0.0001,0.0111,0.4715,48.2333,2.2178,57.4333,1.0539,71.7347,19.2651,0.66,98.13,0.16,333.4,0.0,Light,0.0,2024-11-16 16:20:00+00:00,321,-0.6870527672236675,0.726607524768565,5,16,-0.8660254037844384,-0.5000000000000004,98.13,0.16,8.648,0.0519999999999996,0.005977011494252829,6.471512,-0.32041200000000014,-0.052090195249630176,0.045328399629972184,0.03174034136072055,9.398,-0.6980000000000004,-0.08022988505747132,6.605912,-0.45481200000000044,-0.07393994570076905,0.021281123643328386,0.015864577063696882,8.777999999999999,-0.0779999999999994,-0.008965517241379242,6.039672,0.1114279999999992,0.01811513387849315,0.0068352699931646865,0.0052055807004088815,8.405000000000001,0.29499999999999815,0.03390804597701128,5.861460000000001,0.28963999999999857,0.047087512802587925,0.03747769185008928,0.02816021946750475,8.475,0.22499999999999964,0.025862068965517203,5.93262,0.21847999999999956,0.035518850286940476,0.046607669616519125,0.03488846411871984,8.495999999999999,0.20400000000000063,0.02344827586206904,5.995344,0.15575599999999934,0.025321649786216992,0.03413370998116762,0.025346335422954856
8.0412,0.0513,0.2264,0.0282,6,0.0444,0.0017,0.0408,0.919,5.8202,0.0461,0.2148,0.0369,0.0324,0.0009,0.0299,0.9248,48.0667,2.1713,57.6333,1.1827,69.3057,14.9505,0.66,98.13,0.16,333.4,0.0,Light,0.0,2024-11-16 16:30:00+00:00,321,-0.6870527672236675,0.726607524768565,5,16,-0.8660254037844384,-0.5000000000000004,98.13,0.16,7.978,0.06320000000000014,0.007859523454210832,6.137672,-0.3174720000000004,-0.05454657915535556,0.013286537979443454,0.009049685287842077,8.174,-0.13279999999999959,-0.01651494801770875,5.964536,-0.14433600000000002,-0.024799147795608403,0.0697333007095669,0.05007598244020994,7.849,0.1921999999999997,0.02390190518828032,5.604596,0.2156039999999999,0.03704408783203325,0.11249840744043821,0.0825558166904447,8.233,-0.19180000000000064,-0.02385216136894999,5.788572,0.031627999999999545,0.005434177519672786,0.01105307907202723,0.008237610243078921,8.288,-0.24680000000000035,-0.03069193652688658,5.851872,-0.031672000000000367,-0.005441737397340361,0.046573359073359036,0.03456398226071923,7.725,0.31620000000000026,0.03932248918071933,5.5741,0.2461000000000002,0.04228377031717127,0.01333333333333336,0.009682639349850265
7.2565,0.0331,0.182,0.0251,6,0.0358,0.0014,0.0378,1.0561,5.5096,0.0393,0.1982,0.036,0.0247,0.0007,0.0261,1.0547,46.9,2.0189,57.3333,1.093,70.423,15.0401,0.66,98.13,0.16,333.4,0.0,Light,0.0,2024-11-16 16:40:00+00:00,321,-0.6870527672236675,0.726607524768565,5,16,-0.8660254037844384,-0.5000000000000004,98.13,0.16,7.256,0.0004999999999997229,6.89037414731238e-05,5.811064,-0.3014640000000002,-0.05471613184260204,0.007717750826901881,0.005049677649394334,7.181,0.0754999999999999,0.010404464962447447,5.582124,-0.07252400000000048,-0.013163206040365994,0.07812282411920345,0.05266167501832634,6.966,0.29049999999999976,0.040033073795907086,5.210864,0.2987359999999999,0.054220996079570184,0.0892908412288257,0.06254778478194792,7.372,-0.11549999999999994,-0.01591676428030041,5.440848,0.06875199999999992,0.01247858283722955,0.009766684753119922,0.006934213196178322,7.506,-0.24950000000000028,-0.03438296699510787,5.562784000000001,-0.053184000000000786,-0.009652969362567298,0.023447908339994692,0.016578749058025595,7.258,-0.0015000000000000568,-0.0002067112244194938,5.4500720000000005,0.05952799999999936,0.010804414113547147,0.006337834114081051,0.004422693865328733
6.612,0.0627,0.2505,0.0379,6,0.0383,0.001,0.0322,0.8422,5.2006,0.0676,0.26,0.05,0.0257,0.0005,0.0216,0.8413,46.5667,2.0216,57.2333,1.1343,64.871,10.5001,0.66,98.13,0.16,333.4,0.0,Light,0.0,2024-11-16 16:50:00+00:00,321,-0.6870527672236675,0.726607524768565,5,16,-0.8660254037844384,-0.5000000000000004,98.13,0.16,6.731,-0.11899999999999977,-0.017997580157289743,5.587684000000001,-0.38708400000000154,-0.07443064261815974,0.001337097013816654,0.0008439990522011838,6.720000000000001,-0.10800000000000054,-0.01633393829401097,5.323320000000001,-0.12272000000000105,-0.02359727723724206,0.07351190476190479,0.048626796811012625,6.345,0.26700000000000035,0.040381125226860305,4.954420000000001,0.24617999999999896,0.04733684574856727,0.060362490149724196,0.04050766790058172,6.247,0.3650000000000002,0.055202661826981275,4.868588000000001,0.33201199999999886,0.06384109525823922,0.014566992156235024,0.009794215489172595,6.84,-0.22799999999999976,-0.03448275862068962,5.231040000000001,-0.030440000000001355,-0.005853170787986263,0.06754385964912277,0.046279133786015746,6.789,-0.1769999999999996,-0.026769509981851118,5.238796,-0.03819600000000012,-0.00734453716878824,0.012225659154514618,0.008301907537533366
6.2877,0.0205,0.1433,0.0228,6,0.0339,0.0005,0.0222,0.6534,5.0795,0.0596,0.2442,0.0481,0.0222,0.0002,0.0146,0.6571,46.0,2.1652,57.5333,1.3064,67.0807,13.2245,0.71,98.08,0.13,327.5,0.0,Light,0.0,2024-11-16 17:00:00+00:00,321,-0.6870527672236675,0.726607524768565,5,17,-0.9659258262890681,-0.2588190451025215,98.08,0.13,6.391,-0.10329999999999995,-0.01642890086995244,5.478484,-0.39898399999999956,-0.07854788857170972,0.006415271475512497,0.003921522815435895,6.523,-0.23529999999999962,-0.03742226887415106,5.289052,-0.20955199999999952,-0.04125445417856079,0.033266901732331766,0.02149874873606846,6.15,0.1376999999999997,0.021899899804379935,4.90396,0.1755400000000007,0.03455851953932487,0.051382113821138255,0.03376536513348404,6.218,0.0697000000000001,0.011085134468883708,4.905112000000001,0.17438799999999954,0.034331725563539625,0.01672563525249278,0.011110041931764313,6.268000000000001,0.019699999999999385,0.0031331011339598555,4.965792,0.11370799999999992,0.022385667880696902,0.029036375239310772,0.019204992879282925,6.176,0.11169999999999991,0.01776484247021962,4.934824000000001,0.14467599999999958,0.028482330938084374,0.06670984455958548,0.04374786213246917
5.9067,0.0101,0.1006,0.017,6,0.0353,0.0007,0.0256,0.7239,4.8655,0.0383,0.1956,0.0402,0.0227,0.0003,0.0168,0.7389,46.1667,2.388,57.5,1.0334,67.9473,11.7226,0.71,98.08,0.13,327.5,0.0,Light,0.0,2024-11-16 17:10:00+00:00,321,-0.6870527672236675,0.726607524768565,5,17,-0.9659258262890681,-0.2588190451025215,98.08,0.13,5.819,0.08769999999999989,0.014847546007076691,5.213236,-0.34773600000000027,-0.07146973589559147,0.014607320845506094,0.00854363777124228,6.013999999999999,-0.1072999999999995,-0.01816581170535147,4.970616,-0.10511599999999977,-0.0216043572089199,0.05453940804788824,0.03457760567301921,5.9399999999999995,-0.03329999999999966,-0.005637665701660769,4.759440000000001,0.10605999999999938,0.021798376323091024,0.023905723905723892,0.01563377204040812,5.8740000000000006,0.032699999999999285,0.005536086139468618,4.6903760000000005,0.1751239999999994,0.03599301202343015,0.01566224038134152,0.010278067259426588,6.017,-0.11030000000000051,-0.01867370951631207,4.817028000000001,0.048471999999998516,0.00996238824375676,0.07827821173342198,0.05123574120806438,5.776,0.13070000000000004,0.02212741463084295,4.742464,0.12303599999999992,0.02528743191861061,0.024930747922437695,0.015910716454568756
5.8122,0.0529,0.23,0.0396,6,0.0573,0.0016,0.0406,0.7079,4.8878,0.0568,0.2382,0.0487,0.0359,0.0007,0.0255,0.7117,45.3333,2.0656,57.2667,1.1978,64.1383,10.6694,0.71,98.08,0.13,327.5,0.0,Light,0.0,2024-11-16 17:20:00+00:00,321,-0.6870527672236675,0.726607524768565,5,17,-0.9659258262890681,-0.2588190451025215,98.08,0.13,5.845000000000001,-0.03280000000000083,-0.005643302019889341,5.244100000000001,-0.35630000000000095,-0.07289578133311529,0.020701454234388364,0.012090539844777898,6.08,-0.26780000000000026,-0.04607549636970515,5.074160000000001,-0.18636000000000053,-0.038127582961659745,0.13157894736842102,0.08261465937219155,5.909000000000001,-0.09680000000000089,-0.0166546230343073,4.829396000000001,0.058403999999999456,0.011948934080772423,0.023184972076493483,0.014864798827845175,5.4510000000000005,0.3611999999999993,0.06214514297512118,4.572164000000001,0.3156359999999996,0.06457629199230729,0.06696019079068057,0.0418313953742692,5.954,-0.14179999999999993,-0.024396958122569756,4.852976,0.03482400000000041,0.0071246777691395735,0.047363117232112874,0.030448945142114794,5.634,0.17819999999999947,0.030659646949519885,4.754256,0.13354400000000055,0.027321903514873878,0.053958111466098656,0.033505978643135724
5.568,0.0191,0.1382,0.0248,6,0.0457,0.0003,0.0187,0.4089,4.7427,0.0365,0.1912,0.0403,0.0279,0.0001,0.0111,0.3979,45.5333,2.0186,57.0667,1.2307,64.0223,8.8888,0.71,98.08,0.13,327.5,0.0,Light,0.0,2024-11-16 17:30:00+00:00,321,-0.6870527672236675,0.726607524768565,5,17,-0.9659258262890681,-0.2588190451025215,98.08,0.13,5.587,-0.019000000000000128,-0.0034123563218391036,5.074428,-0.331728,-0.06994496805617054,0.04814748523357797,0.027777712088929055,5.561,0.006999999999999673,0.0012571839080459184,4.819444,-0.0767439999999997,-0.016181499989457417,0.0753461607624528,0.04555629238559466,5.672,-0.10400000000000009,-0.01867816091954025,4.687968,0.05473200000000045,0.011540261876146592,0.048307475317348386,0.03062648891801308,5.34,0.22799999999999976,0.04094827586206892,4.514000000000001,0.22869999999999902,0.04822147721761845,0.03857677902621722,0.023913159060700098,5.7379999999999995,-0.16999999999999993,-0.03053160919540229,4.722552,0.020147999999999833,0.004248213043203203,0.017427675148135254,0.011095695717061546,5.51,0.05799999999999983,0.010416666666666637,4.637560000000001,0.10513999999999957,0.022168806797815497,0.046098003629764066,0.02869957477639105
5.4777,0.035,0.1871,0.0342,6,0.034,0.0002,0.015,0.4405,4.7384,0.0247,0.1573,0.0332,0.0206,0.0001,0.0093,0.4524,45.0333,2.1219,57.4667,1.157,67.3167,10.9366,0.71,98.08,0.13,327.5,0.0,Light,0.0,2024-11-16 17:40:00+00:00,321,-0.6870527672236675,0.726607524768565,5,17,-0.9659258262890681,-0.2588190451025215,98.08,0.13,5.2620000000000005,0.21569999999999911,0.03937784106468027,4.973088000000001,-0.23468800000000023,-0.04952895492149253,0.03268719118206008,0.0181231460211442,5.541,-0.0633000000000008,-0.011555945013418188,4.826204,-0.08780399999999933,-0.01853030558838412,0.04385489983757442,0.026383468249580832,5.5969999999999995,-0.11929999999999996,-0.021779213903645685,4.717628,0.020772000000000013,0.004383758230626374,0.05699481865284982,0.03543221296804248,5.323,0.15469999999999917,0.028241780309253735,4.5223320000000005,0.21606799999999993,0.045599358433226385,0.021604358444486146,0.01332498365887324,5.757,-0.2793000000000001,-0.05098855359001043,4.7669880000000004,-0.028588000000000058,-0.00603326017221004,0.03317700191071744,0.02099522801399958,5.385999999999999,0.09170000000000034,0.01674060280774784,4.624304,0.11409599999999998,0.024079014013168996,0.015595989602673613,0.00951840536435322
5.4307,0.0643,0.2536,0.0467,6,0.0237,0.0003,0.0182,0.768,4.6563,0.0486,0.2204,0.0473,0.0144,0.0001,0.0109,0.7554,45.7,2.1119,57.4667,1.2044,65.789,11.1851,0.71,98.08,0.13,327.5,0.0,Light,0.0,2024-11-16 17:50:00+00:00,321,-0.6870527672236675,0.726607524768565,5,17,-0.9659258262890681,-0.2588190451025215,98.08,0.13,5.372,0.058699999999999974,0.010808919660448925,4.961768000000001,-0.3054680000000012,-0.0656031613083352,0.04877140729709606,0.027669169537955073,5.515000000000001,-0.08430000000000071,-0.015522860773012818,4.7781,-0.12180000000000035,-0.02615810836930618,0.0121486854034451,0.007347690504593812,5.843,-0.4123000000000001,-0.07592023127773585,4.760332,-0.10403200000000012,-0.02234220303674594,0.04261509498545262,0.02740901264869757,5.140000000000001,0.2906999999999993,0.05352901099305785,4.357480000000001,0.2988199999999992,0.0641754182505421,0.0019455252918288385,0.0012025299026043898,5.508,-0.07730000000000015,-0.014233892500046062,4.602032,0.05426799999999954,0.01165474733157218,0.020697167755991265,0.012980353026663005,5.2059999999999995,0.22470000000000034,0.04137588156222961,4.478264,0.17803599999999964,0.03823550888044148,0.016135228582404935,0.009828808663357063
5.2258,0.0456,0.2135,0.0408,6,0.0616,0.0011,0.0332,0.5382,4.618,0.0295,0.1717,0.0372,0.0372,0.0004,0.0211,0.5677,44.9,2.127,57.8667,1.4292,66.089,11.2221,0.67,98.04,0.12,325.0,0.0,Light,0.0,2024-11-16 18:00:00+00:00,321,-0.6870527672236675,0.726607524768565,5,18,-1.0,-1.8369701987210297e-16,98.04,0.12,5.058,0.16779999999999973,0.03210991618508166,4.866192,-0.24819199999999952,-0.053744478129060094,0.021352313167259804,0.011629627437634963,5.301,-0.0752000000000006,-0.014390141222396687,4.734924,-0.11692400000000003,-0.025319185794716332,0.08168270137709863,0.04791882615222553,5.6240000000000006,-0.398200000000001,-0.07619885950476502,4.680056,-0.06205600000000011,-0.013437851883932461,0.11095305832147938,0.06986583066527412,5.073,0.15279999999999916,0.02923954227103968,4.408572,0.20942799999999995,0.045350368124729305,0.04041001379854122,0.024366166640808016,5.165,0.06079999999999952,0.011634582264916286,4.4912600000000005,0.12673999999999985,0.027444781290601957,0.07454017424975795,0.044918352533587357,5.134,0.09179999999999922,0.01756668835393609,4.526736,0.09126400000000068,0.019762667821567922,0.04090377873003505,0.024308906019701645
4.9782,0.1172,0.3424,0.0688,6,0.0418,0.0015,0.0382,0.9153,4.5399,0.0821,0.2865,0.0631,0.0245,0.0005,0.0234,0.9535,44.3,1.9215,57.8,1.2329,62.8007,8.8451,0.67,98.04,0.12,325.0,0.0,Light,0.0,2024-11-16 18:10:00+00:00,321,-0.6870527672236675,0.726607524768565,5,18,-1.0,-1.8369701987210297e-16,98.04,0.12,5.186,-0.20779999999999976,-0.041741995098629976,4.933264,-0.39336400000000005,-0.08664596136478778,0.01735441573467024,0.00955959381050758,5.01,-0.031799999999999606,-0.00638785103049287,4.6514,-0.11149999999999949,-0.024560012335073347,0.0614770459081836,0.03469751042696827,5.52,-0.5417999999999994,-0.10883451850066277,4.729000000000001,-0.1891000000000007,-0.041652899843609044,0.1076086956521739,0.06581856629308515,4.548,0.43020000000000014,0.0864167771483669,4.133472000000001,0.4064279999999991,0.08952355778761627,0.038698328935795986,0.022311509549357122,4.775,0.20319999999999983,0.040817966333212774,4.3731,0.16680000000000028,0.03674089737659426,0.0006282722513088313,0.0003594703985731748,4.83,0.1482000000000001,0.02976979631191999,4.41916,0.12074000000000051,0.026595299455935265,0.024844720496894433,0.014228948487947998
4.1907,0.0124,0.1112,0.0265,6,0.0222,0.0003,0.0179,0.8048,4.3083,0.0412,0.2029,0.0471,0.0114,0.0001,0.0091,0.7997,42.2,1.8804,58.5333,1.1843,61.8977,6.9445,0.67,98.04,0.12,325.0,0.0,Light,0.0,2024-11-16 18:20:00+00:00,321,-0.6870527672236675,0.726607524768565,5,18,-1.0,-1.8369701987210297e-16,98.04,0.12,4.266,-0.07530000000000037,-0.017968358508125223,4.640824,-0.33252400000000026,-0.07718218322772329,0.003750586029067045,0.0018065757287929786,4.237,-0.04630000000000045,-0.01104827355811689,4.401508,-0.09320799999999974,-0.021634519416010894,0.04791125796554172,0.024167171796575154,4.165,0.025699999999999612,0.006132627007421103,4.1913800000000005,0.11691999999999947,0.027138314416358996,0.01032412965186078,0.0053757950841966115,4.008,0.18269999999999964,0.043596535185052535,4.057392,0.2509079999999999,0.05823828424204441,0.006487025948103743,0.0033578219703691635,4.144,0.04669999999999952,0.011143723005702991,4.214855999999999,0.09344400000000075,0.021689297402688008,0.03233590733590731,0.01665916937613049,4.324,-0.1333000000000002,-0.031808528408141884,4.343656,-0.035356000000000165,-0.00820648515655831,0.03237742830712306,0.016888998576314537
4.257,0.0489,0.2211,0.0519,6,0.0479,0.0015,0.0381,0.7948,4.4781,0.0552,0.2349,0.0525,0.0239,0.0003,0.0186,0.7804,40.6333,2.0017,59.2667,1.1639,56.418,4.1926,0.67,98.04,0.12,325.0,0.0,Light,0.0,2024-11-16 18:30:00+00:00,321,-0.6870527672236675,0.726607524768565,5,18,-1.0,-1.8369701987210297e-16,98.04,0.12,4.302,-0.04499999999999993,-0.01057082452431288,4.814848,-0.33674799999999916,-0.07519885665795742,0.004184100418410098,0.001958940344534217,4.481,-0.2240000000000002,-0.052619215409913135,4.667284,-0.18918400000000002,-0.04224648846609053,0.08190136130328052,0.041203406520794565,3.837,0.4199999999999995,0.09866102889358692,4.157428,0.32067200000000007,0.07160894129206584,0.09825384414907486,0.04751687822374801,4.306,-0.04900000000000038,-0.011510453370918576,4.334224000000001,0.14387599999999967,0.03212880462696225,0.028797027403622773,0.014991380233232092,4.372,-0.11500000000000021,-0.027014329339910787,4.4722480000000004,0.005851999999999968,0.001306804225006134,0.014181152790484968,0.007264355643962664,4.244,0.0129999999999999,0.0030537937514681468,4.422415999999999,0.05568400000000118,0.012434737946897383,0.06032045240339303,0.03033274119847614
4.1645,0.0456,0.2136,0.0513,6,0.0589,0.0027,0.0523,0.8884,4.467,0.0549,0.2343,0.0525,0.0287,0.0006,0.0253,0.8829,40.2,2.1241,60.0,1.173,56.4267,3.1108,0.67,98.04,0.12,325.0,0.0,Light,0.0,2024-11-16 18:40:00+00:00,321,-0.6870527672236675,0.726607524768565,5,18,-1.0,-1.8369701987210297e-16,98.04,0.12,4.0809999999999995,0.0835000000000008,0.02005042622163544,4.750764,-0.28376400000000057,-0.06352451309603774,0.03406027934329817,0.015331428797557639,4.498,-0.3334999999999999,-0.08008164245407609,4.727912,-0.26091200000000025,-0.058408775464517636,0.03957314361938638,0.019727947559091675,3.872,0.2925000000000004,0.07023652299195592,4.193008,0.2739919999999998,0.06133691515558536,0.15805785123966945,0.07648160938400306,4.068,0.0965000000000007,0.02317204946572234,4.243992,0.2230079999999992,0.049923438549361814,0.02654867256637171,0.013334615145363184,4.286,-0.12149999999999928,-0.029175171088966088,4.444424,0.02257599999999993,0.0050539511976718,0.019598693420438656,0.009903645556769574,4.182,-0.01750000000000007,-0.004202185136270877,4.441648,0.02535199999999982,0.005675397358406049,0.07556193208990915,0.03727985648570079
4.8795,0.1025,0.3202,0.0656,6,0.0501,0.0014,0.037,0.737,4.9048,0.0898,0.2997,0.0611,0.0259,0.0003,0.0185,0.7142,39.4667,1.9947,59.9,1.2182,56.6407,3.0977,0.67,98.04,0.12,325.0,0.0,Light,0.0,2024-11-16 18:50:00+00:00,321,-0.6870527672236675,0.726607524768565,5,18,-1.0,-1.8369701987210297e-16,98.04,0.12,5.111000000000001,-0.23150000000000048,-0.04744338559278624,5.342204000000001,-0.4374040000000008,-0.08917876366008824,0.03658775190765013,0.01834224226555181,5.064,-0.1844999999999999,-0.03781125115278202,5.076216,-0.1714159999999998,-0.034948621758277565,0.04541864139020537,0.023742094505040758,4.298,0.5815000000000001,0.11917204631622094,4.4851920000000005,0.4196079999999993,0.08555048116131123,0.11679851093531875,0.058648102466962476,4.708,0.17149999999999999,0.035147043754483034,4.682792000000001,0.22200799999999887,0.04526341542978284,0.00382327952421406,0.002014182991685277,5.029,-0.14949999999999974,-0.030638385080438518,4.885476000000001,0.01932399999999923,0.003939814059696467,0.045138198448995887,0.024347269334656446,5.067,-0.1875,-0.0384260682446972,4.957108000000001,-0.05230800000000091,-0.010664655031805763,0.05308861259127691,0.02843512790118756
4.6042,0.0783,0.2799,0.0608,6,0.0483,0.003,0.0547,1.134,4.6887,0.0749,0.2736,0.0584,0.0245,0.0007,0.0272,1.109,40.3,1.8921,59.8667,1.3125,62.1863,6.1645,0.5,98.01,0.11,322.1,0.0,Light,0.0,2024-11-16 19:00:00+00:00,321,-0.6870527672236675,0.726607524768565,5,19,-0.9659258262890684,0.2588190451025203,98.01,0.11,4.832000000000001,-0.2278000000000011,-0.049476564875548655,5.109808,-0.42110800000000026,-0.0898133811077698,0.00745033112582782,0.003691723837764505,4.744,-0.13980000000000015,-0.030363581078146074,4.822336,-0.1336360000000001,-0.028501716893808537,0.07377740303541318,0.03803136073471451,4.112,0.4921999999999995,0.10690239346683454,4.3360080000000005,0.35269199999999934,0.0752217032439694,0.1478599221789883,0.07347587919579478,4.539,0.06519999999999992,0.01416098344989356,4.508036,0.18066400000000016,0.03853178919529937,0.005948446794448147,0.0031383955230170316,4.532,0.0721999999999996,0.01568133443377777,4.573328,0.11537199999999981,0.024606394096444602,0.021624007060900233,0.011228584523130556,4.866,-0.26180000000000003,-0.056861126797272066,4.782824000000001,-0.09412400000000076,-0.020074647556892266,0.03288121660501433,0.01752939267679502
4.7465,0.058,0.2408,0.0507,6,0.046,0.0022,0.0467,1.0168,4.7633,0.0667,0.2582,0.0542,0.024,0.0006,0.0239,0.9954,40.3,1.987,59.5333,1.2372,63.771,8.1661,0.5,98.01,0.11,322.1,0.0,Light,0.0,2024-11-16 19:10:00+00:00,321,-0.6870527672236675,0.726607524768565,5,19,-0.9659258262890684,0.2588190451025203,98.01,0.11,4.894,-0.14749999999999996,-0.031075529337406503,5.159536,-0.39623600000000003,-0.0831851867402851,0.003677973028197751,0.0018280713614556505,4.965,-0.2184999999999997,-0.04603391973032754,4.938140000000001,-0.17484000000000055,-0.03670564524594305,0.047331319234642476,0.02493651455811293,4.377,0.3695000000000004,0.07784683450963877,4.474868000000001,0.28843199999999936,0.06055297797745247,0.13685172492574824,0.07014195725996834,4.567,0.1795,0.0378173390919625,4.522708,0.24059200000000036,0.05050952071043192,0.02386687103131158,0.012628717131417763,4.97,-0.2234999999999996,-0.047087327504476896,4.7856000000000005,-0.02230000000000043,-0.0046816282829131965,0.03098591549295773,0.016862253426947436,4.7059999999999995,0.04050000000000065,0.00853260297061006,4.698984,0.06431599999999982,0.013502403795687824,0.033149171270718265,0.01739610094437427
