pm2.5_atm_mean,pm2.5_atm_var,pm2.5_atm_std,pm2.5_atm_safe_cv,pm2.5_atm_count,pm2.5_atm_a_b_diff_mean,pm2.5_atm_a_b_diff_var,pm2.5_atm_a_b_diff_std,pm2.5_atm_a_b_diff_safe_cv,pm2.5_epa_mean,pm2.5_epa_var,pm2.5_epa_std,pm2.5_epa_safe_cv,pm2.5_epa_a_b_diff_mean,pm2.5_epa_a_b_diff_var,pm2.5_epa_a_b_diff_std,pm2.5_epa_a_b_diff_safe_cv,humidity_mean,humidity_std,temperature_mean,temperature_std,voc_mean,voc_std,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,time_stamp,day_of_year,seasonal_sin,seasonal_cos,day_of_week,hour_of_day,hour_of_day_sin,hour_of_day_cos,PS (kPa),WS2M (m/s),pm2.5_atm_LOCREF 189231.csv,pm2.5_atm_consensus_diff_LOCREF 189231.csv,pm2.5_atm_consensus_diff_perc_LOCREF 189231.csv,pm2.5_epa_LOCREF 189231.csv,pm2.5_epa_consensus_diff_LOCREF 189231.csv,pm2.5_epa_consensus_diff_perc_LOCREF 189231.csv,pm2.5_atm_a_b_diff_LOCREF 189231.csv,pm2.5_epa_a_b_diff_LOCREF 189231.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_atm_consensus_diff_LOC36 243953.csv,pm2.5_atm_consensus_diff_perc_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_epa_consensus_diff_LOC36 243953.csv,pm2.5_epa_consensus_diff_perc_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_atm_consensus_diff_LOC35 245095.csv,pm2.5_atm_consensus_diff_perc_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_epa_consensus_diff_LOC35 245095.csv,pm2.5_epa_consensus_diff_perc_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_atm_consensus_diff_LOC34 233559.csv,pm2.5_atm_consensus_diff_perc_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_epa_consensus_diff_LOC34 233559.csv,pm2.5_epa_consensus_diff_perc_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv
9.4209,0.6808,0.8251,0.0876,7,0.0346,0.0009,0.0307,0.8878,7.6967,0.3481,0.59,0.0767,0.0226,0.0004,0.0211,0.931,34.6854,4.6771,32.5996,2.3858,100.4906,46.8569,0.0,98.36,0.43,4.0,0.0,Light,0.0,2025-03-03 02:00:00+00:00,62,0.8758917051442429,0.48250774176121847,0,2,0.49999999999999994,0.8660254037844387,98.36,0.43,8.584,0.8369,0.08883440011039286,7.403416000000001,0.293283999999999,0.03810516195252498,0.023299161230195736,0.01415562761838589,10.632000000000001,-1.2111000000000018,-0.12855459669458352,8.131768000000001,-0.4350680000000011,-0.05652656333233738,0.0067720090293453775,0.0046395814538733055,9.807500000000001,-0.3866000000000014,-0.04103641902578325,7.90661,-0.20990999999999982,-0.02727272727272725,0.05164414988529186,0.03356760988590554,8.716000000000001,0.7048999999999985,0.07482299992569696,7.731184,-0.03448399999999996,-0.004480361713461608,0.02994492886645251,0.017689916576814152,8.5175,0.9033999999999995,0.09589317368828876,6.523896199999999,1.1728038000000005,0.15237748645523413,0.09316113883181683,0.0637339999370315,9.626000000000001,-0.20510000000000161,-0.021770743771826643,8.294224,-0.5975239999999999,-0.07763379110527888,0.00280490338666114,0.0017057653615334726,10.063500000000001,-0.6426000000000016,-0.0682100436264053,7.8856802,-0.1889802000000005,-0.02455340600517111,0.0344313608585482,0.02302477343679233
8.219,0.5385,0.7338,0.0893,7,0.0243,0.0002,0.0152,0.6265,7.0373,0.2817,0.5307,0.0754,0.0153,0.0001,0.01,0.655,35.0281,4.687,32.2856,2.3177,96.7051,40.8035,0.0,98.36,0.43,4.0,0.0,Light,0.0,2025-03-03 02:10:00+00:00,62,0.8758917051442429,0.48250774176121847,0,2,0.49999999999999994,0.8660254037844387,98.36,0.43,7.493,0.7259999999999991,0.08833191385813349,6.8144919999999995,0.22280800000000056,0.031661006351867985,0.00240224209261981,0.0013841090429044939,9.4785,-1.259500000000001,-0.15324248692055006,7.4929402,-0.4556401999999995,-0.06474645105367108,0.02758875349475126,0.01828734733529571,8.3965,-0.1775000000000002,-0.021596301253193846,7.132766,-0.09546600000000005,-0.013565714123314346,0.022211635800631176,0.013700996219418912,7.5475,0.6714999999999991,0.08170093685363172,7.0844962,-0.04719620000000013,-0.006706577806829342,0.006823451473997997,0.003809162887263593,7.569000000000001,0.6499999999999986,0.07908504684268143,6.009556,1.0277440000000002,0.14604237420601654,0.04373100805918879,0.0288613667964822,8.409500000000001,-0.1905000000000019,-0.023178002190047682,7.6396242,-0.6023242,-0.0855902405752206,0.029312087520066605,0.01690737615077973,8.639,-0.41999999999999993,-0.05110110719065579,7.087436,-0.05013600000000018,-0.007124323248973353,0.03796735733302469,0.024250236615893317
7.979,0.6575,0.8109,0.1016,7,0.0185,0.0002,0.0151,0.8172,6.9189,0.312,0.5586,0.0807,0.0111,0.0001,0.0087,0.7836,34.9426,4.5883,32.3426,2.291,98.109,42.6727,0.0,98.36,0.43,4.0,0.0,Light,0.0,2025-03-03 02:20:00+00:00,62,0.8758917051442429,0.48250774176121847,0,2,0.49999999999999994,0.8660254037844387,98.36,0.43,7.417,0.5620000000000003,0.0704348915904249,6.774668,0.1442319999999997,0.020846088251022517,0.0037751112309559157,0.002165714984114288,9.137,-1.1580000000000004,-0.14513096879308188,7.348388,-0.4294880000000001,-0.062074607235254174,0.01258618802670463,0.00820043797360727,8.307,-0.3280000000000003,-0.041107908259180384,7.0858680000000005,-0.16696800000000067,-0.02413215973637438,0.027807872878295396,0.017082452001646146,6.9795,0.9995000000000003,0.12526632410076455,6.7868642,0.1320357999999997,0.01908335139978894,0.042338276380829584,0.022814954806374403,7.173500000000001,0.8054999999999994,0.1009525003133224,5.802314,1.1165859999999999,0.16138201159143792,0.031156339304384193,0.020184016239038413,8.150500000000001,-0.17150000000000087,-0.02149392154405325,7.4866681999999996,-0.5677681999999997,-0.0820604720403532,0.005827863321268672,0.0033245763449220415,8.688500000000001,-0.7095000000000011,-0.08892091740819666,7.147854000000001,-0.22895400000000077,-0.03309109829597202,0.006272659262243193,0.003995325030421761
7.3472,0.3514,0.5928,0.0807,7,0.0339,0.0006,0.0235,0.6953,6.5657,0.2667,0.5164,0.0787,0.0198,0.0002,0.0133,0.6732,35.1997,4.8651,32.2283,2.4966,97.2667,41.7596,0.0,98.36,0.43,4.0,0.0,Light,0.0,2025-03-03 02:30:00+00:00,62,0.8758917051442429,0.48250774176121847,0,2,0.49999999999999994,0.8660254037844387,98.36,0.43,6.812,0.5351999999999997,0.07284407665505221,6.4404942,0.1252057999999998,0.0190696803082687,0.0007339988256018634,0.00040680108057543856,7.7,-0.3528000000000002,-0.04801829268292686,6.5954,-0.02970000000000006,-0.004523508536789689,0.016623376623376637,0.010169512084179887,7.483499999999999,-0.13629999999999942,-0.018551284843205496,6.654354,-0.08865400000000001,-0.013502596828974827,0.07115654439767492,0.0419319441075723,6.691000000000001,0.6561999999999992,0.08931293554006958,6.618364000000001,-0.05266400000000093,-0.008021079245168213,0.0561948886564041,0.029769290416785756,6.837,0.5102000000000002,0.06944141986062721,5.539788000000001,1.025911999999999,0.1562532555553862,0.029398859148749464,0.0190122798922992,7.598000000000001,-0.2508000000000008,-0.034135452961672585,7.1971582000000005,-0.6314582000000009,-0.09617530499413633,0.033824690708081084,0.018711274124834438,8.309000000000001,-0.9618000000000011,-0.1309070121951221,6.914516000000001,-0.3488160000000011,-0.05312700854440519,0.029125045131784807,0.01833938919224426
6.8137,0.3578,0.5981,0.0878,7,0.0443,0.0006,0.0247,0.558,6.3009,0.2186,0.4676,0.0742,0.0247,0.0002,0.0131,0.5294,35.0283,4.4981,31.6281,2.279,94.7989,38.5014,0.0,98.36,0.43,4.0,0.0,Light,0.0,2025-03-03 02:40:00+00:00,62,0.8758917051442429,0.48250774176121847,0,2,0.49999999999999994,0.8660254037844387,98.36,0.43,6.1295,0.6841999999999997,0.1004153396832851,6.1172580000000005,0.18364199999999986,0.02914536018663998,0.029284607227343173,0.015375843229106819,7.3985,-0.5848000000000004,-0.08582708366966559,6.437414,-0.13651400000000002,-0.02166579377549239,0.04696898019868894,0.028286203124422333,7.6419999999999995,-0.8282999999999996,-0.12156390800886444,6.737408,-0.4365079999999999,-0.06927708740021264,0.007720492017796352,0.004588708298502851,6.426,0.3876999999999997,0.05690006897867528,6.496830200000001,-0.19593020000000028,-0.03109558951895765,0.07531901649548708,0.039036882940237536,6.287000000000001,0.5266999999999991,0.07730014529550744,5.337788000000001,0.9631119999999997,0.15285308447999488,0.05519325592492444,0.03406429779526656,6.586,0.22769999999999957,0.033417966743472645,6.615064,-0.3141639999999999,-0.04986017870462948,0.0698451260249013,0.03643804504385746,7.227,-0.41330000000000044,-0.0606572053363078,6.364874200000001,-0.06397420000000054,-0.010153184465711331,0.025460080254600764,0.015148139141540307
6.6578,0.3318,0.5761,0.0865,7,0.0506,0.0012,0.0347,0.6853,6.2143,0.1964,0.4432,0.0713,0.0276,0.0003,0.0178,0.6434,35.0856,4.4793,31.9997,2.2746,95.9991,39.0847,0.0,98.36,0.43,4.0,0.0,Light,0.0,2025-03-03 02:50:00+00:00,62,0.8758917051442429,0.48250774176121847,0,2,0.49999999999999994,0.8660254037844387,98.36,0.43,6.048500000000001,0.6092999999999993,0.091516717233921,6.074814,0.13948599999999978,0.022445971388571486,0.03876994296106475,0.02022745058531834,7.393000000000001,-0.7352000000000007,-0.11042686773408644,6.417292,-0.20299200000000006,-0.03266530421769147,0.07534153929392667,0.045481489700016704,6.9915,-0.33370000000000033,-0.05012166181020763,6.396546000000001,-0.18224600000000102,-0.029326875110632096,0.038546806836873324,0.02207722730361039,5.913,0.7447999999999997,0.1118687854846946,6.210692,0.0036079999999998336,0.0005805963664451078,0.11060375443937086,0.05517839235949877,6.272,0.3857999999999997,0.05794706960257138,5.329928000000001,0.884371999999999,0.14231240847722174,0.01737882653061224,0.010716092224885619,6.853,-0.19519999999999982,-0.029318994262368923,6.754972,-0.5406720000000007,-0.08700448964485151,0.06143294907339849,0.0326580184196174,7.1335,-0.4756999999999998,-0.07145002853795546,6.3158802000000005,-0.10158020000000079,-0.01634620150298518,0.011985701268661966,0.007093548101181632
6.8561,0.3424,0.5851,0.0853,7,0.027,0.0002,0.0126,0.4657,6.3404,0.2441,0.4941,0.0779,0.015,0.0,0.0063,0.4184,34.8281,4.4773,31.8281,2.2902,98.8567,43.4419,0.0,98.37,0.33,25.0,0.0,Light,0.0,2025-03-03 03:00:00+00:00,62,0.8758917051442429,0.48250774176121847,0,3,0.7071067811865475,0.7071067811865476,98.37,0.33,6.284000000000001,0.5720999999999989,0.0834439404326073,6.198216,0.14218399999999942,0.022425083590940545,0.031508593252705275,0.016739010063540873,7.422499999999999,-0.5663999999999998,-0.08261256399410741,6.467316200000001,-0.12691620000000103,-0.020017065169390107,0.02660828561805325,0.016002000953656833,7.3015,-0.44540000000000024,-0.06496404661542281,6.576312199999999,-0.23591219999999957,-0.03720777868904163,0.015955625556392558,0.009282710148706163,6.1135,0.7425999999999995,0.10831230582984488,6.3330802,0.007319799999999432,0.0011544697495425261,0.04637278154903084,0.023456832269390784,6.318,0.5381,0.0784848529047126,5.354032,0.9863679999999997,0.15556873383382747,0.006964229186451416,0.004306287298992686,7.195,-0.33890000000000065,-0.049430434211869816,6.95142,-0.6110199999999999,-0.09636931423884927,0.03141070187630298,0.01703594373523684,7.3580000000000005,-0.5019000000000009,-0.07320488324265996,6.502392,-0.16199200000000058,-0.02554917670809422,0.030171242185376455,0.017890031852893482
6.9088,0.3466,0.5887,0.0852,7,0.0229,0.0005,0.0225,0.9792,6.3902,0.2331,0.4828,0.0756,0.0132,0.0002,0.0127,0.9617,34.5711,4.5379,31.9426,2.181,107.1527,56.3784,0.0,98.37,0.33,25.0,0.0,Light,0.0,2025-03-03 03:10:00+00:00,62,0.8758917051442429,0.48250774176121847,0,3,0.7071067811865475,0.7071067811865476,98.37,0.33,6.1274999999999995,0.7813000000000008,0.11308765632237157,6.1335362,0.2566638000000001,0.04016522174579827,0.006772745818033399,0.0035454262094353115,7.33,-0.4211999999999998,-0.060965724872626186,6.4533262,-0.06312620000000013,-0.009878595349128372,0.03083219645293315,0.018350846730791338,7.493,-0.5842,-0.08455882352941177,6.745532000000001,-0.35533200000000065,-0.055605771337360436,0.009875884158548016,0.005748397606000523,6.304,0.6048,0.08754052802223251,6.467296,-0.07709600000000005,-0.012064724108791594,0.0025380710659898497,0.0012963686832952119,6.4885,0.4203000000000001,0.060835456229736004,5.443374,0.9468259999999997,0.1481684454320678,0.04199737997996455,0.026231892205091867,7.1005,-0.19169999999999998,-0.02774722093561834,6.901902,-0.5117019999999997,-0.08007605395762256,0.06161537919864798,0.03321548176140431,7.518000000000001,-0.6092000000000004,-0.08817739694302923,6.586232000000001,-0.19603200000000065,-0.03067697411661617,0.006916733173716419,0.0041371151213622165
6.8211,0.3678,0.6065,0.0889,7,0.0424,0.0011,0.0334,0.7892,6.3713,0.2916,0.54,0.0848,0.0246,0.0004,0.0203,0.8252,34.2569,4.4433,32.3426,2.1378,109.5067,61.3773,0.0,98.37,0.33,25.0,0.0,Light,0.0,2025-03-03 03:20:00+00:00,62,0.8758917051442429,0.48250774176121847,0,3,0.7071067811865475,0.7071067811865476,98.37,0.33,6.135,0.6861000000000006,0.1005849496415535,6.171946200000001,0.19935379999999903,0.03128934440381069,0.020211898940505315,0.01052763551308988,7.501,-0.6799,-0.09967600533638268,6.560084,-0.18878400000000006,-0.029630373707092754,0.08732169044127452,0.05231945200701706,7.2335,-0.4123999999999999,-0.06045945668587176,6.592314,-0.22101400000000027,-0.03468899596628636,0.07403055229142183,0.042565023450035905,6.413,0.40810000000000013,0.059829059829059845,6.524412,-0.15311200000000014,-0.02403151633104706,0.014969593014189939,0.0077101200843846356,6.0355,0.7856000000000005,0.11517203970034166,5.274962,1.0963379999999994,0.17207445890163695,0.07149366249689335,0.04286400546582139,7.144500000000001,-0.32340000000000035,-0.04741170778906633,6.993918000000001,-0.622618000000001,-0.09772228587572411,0.016026313947792012,0.008578596431928457,7.285500000000001,-0.46440000000000037,-0.06808286053569078,6.4817282,-0.11042820000000031,-0.017332130020561002,0.012421933978450348,0.0073162586484265225
6.9015,0.3831,0.619,0.0897,7,0.0231,0.0005,0.0221,0.9537,6.3839,0.2797,0.5289,0.0829,0.0132,0.0002,0.0125,0.9479,34.5999,4.5549,32.4856,2.3001,112.0266,65.056,0.0,98.37,0.33,25.0,0.0,Light,0.0,2025-03-03 03:30:00+00:00,62,0.8758917051442429,0.48250774176121847,0,3,0.7071067811865475,0.7071067811865476,98.37,0.33,6.1884999999999994,0.713000000000001,0.103310874447584,6.1655002,0.21839979999999937,0.03421103087454368,0.004443726266462035,0.00233719885371179,7.401,-0.4994999999999994,-0.07237557052814596,6.507684,-0.12378400000000056,-0.019390028039286418,0.028239427104445356,0.016828721247067337,7.285,-0.38349999999999973,-0.055567630225313296,6.584820000000001,-0.20092000000000088,-0.03147292407462537,0.007275223061084411,0.004217579220085003,6.336,0.5655000000000001,0.0819387089763095,6.484064,-0.10016400000000036,-0.015690095396231202,0.049558080808080815,0.025375443548984095,6.2455,0.6560000000000006,0.09505180033326097,5.316042,1.0678579999999993,0.1672736101755979,0.01625170122488194,0.010004811850621229,7.214,-0.3125,-0.04528001159168296,6.978616000000001,-0.5947160000000009,-0.09315872742367533,0.0006930967563072273,0.0003754326072677288,7.640499999999999,-0.738999999999999,-0.10707817141201173,6.650422,-0.26652200000000015,-0.04174908754836388,0.055428309665597836,0.03336840880172716
6.8119,0.419,0.6473,0.095,7,0.0244,0.0002,0.0137,0.5626,6.3221,0.234,0.4838,0.0765,0.0135,0.0001,0.0072,0.5357,34.7713,4.5187,32.5426,2.2382,112.7206,66.5086,0.0,98.37,0.33,25.0,0.0,Light,0.0,2025-03-03 03:40:00+00:00,62,0.8758917051442429,0.48250774176121847,0,3,0.7071067811865475,0.7071067811865476,98.37,0.33,6.173,0.6388999999999996,0.09379174679604804,6.122812,0.19928800000000013,0.03152243716486613,0.026729305038069015,0.014120962721050427,7.5735,-0.7616000000000005,-0.11180434240079869,6.563594,-0.24149400000000032,-0.03819838344853772,0.033868092691622095,0.020477500588854253,7.327,-0.5151000000000003,-0.0756176690791116,6.589674199999999,-0.26757419999999943,-0.04232362664304573,0.019380373959328557,0.011291605281487283,5.976000000000001,0.8358999999999988,0.12271172506936373,6.295424000000001,0.026675999999999256,0.004219484032204371,0.03848728246318607,0.019144064005855672,6.314,0.49789999999999957,0.07309267605220271,5.351936,0.9701639999999996,0.15345597190806845,0.011561609122584724,0.007147320147326117,6.9705,-0.15860000000000074,-0.023282784538821877,6.833782,-0.5116820000000004,-0.08093544866420975,0.03794562800373,0.020281302505698894,7.349,-0.5371000000000006,-0.0788473113228322,6.497676,-0.1755760000000004,-0.02777178469179551,0.0028575316369573965,0.0016935285785255822
7.0932,0.4624,0.68,0.0959,7,0.0528,0.0006,0.0239,0.4524,6.472,0.2385,0.4884,0.0755,0.0304,0.0002,0.0142,0.4663,34.7426,4.4445,32.114,2.0748,111.1886,63.8639,0.0,98.37,0.33,25.0,0.0,Light,0.0,2025-03-03 03:50:00+00:00,62,0.8758917051442429,0.48250774176121847,0,3,0.7071067811865475,0.7071067811865476,98.37,0.33,6.406499999999999,0.686700000000001,0.09681103028252425,6.262406,0.20959400000000006,0.03238473423980223,0.027081869975805858,0.014517423495059202,8.125,-1.0317999999999996,-0.14546326058760498,6.818100000000001,-0.34610000000000074,-0.053476514215080456,0.048369230769230796,0.030203722444669363,7.8135,-0.7202999999999999,-0.10154796142784638,6.827274,-0.35527399999999965,-0.05489400494437571,0.07749408075766304,0.046472721030384835,6.5795,0.5137,0.0724214740878588,6.611658,-0.13965799999999984,-0.02157880098887513,0.04308838057603162,0.02246849428690962,6.4905,0.6027000000000005,0.08496870241921847,5.4617482,1.0102518000000007,0.15609576637824485,0.022571450581619232,0.014055206719343107,6.9055,0.18770000000000042,0.02646196357074387,6.782482,-0.3104819999999995,-0.04797311495673663,0.06813409601042653,0.036349820021638134,7.332000000000001,-0.23880000000000035,-0.033666046354254825,6.5405742,-0.06857419999999959,-0.010595519159456054,0.08251500272776867,0.048469750561043926
7.0679,0.3682,0.6068,0.0858,7,0.0494,0.0011,0.0329,0.6661,6.508,0.2788,0.528,0.0811,0.0283,0.0004,0.0188,0.6661,34.1711,4.2496,31.8854,2.075,105.5156,53.9759,0.0,98.36,0.45,60.6,0.0,Light,0.0,2025-03-03 04:00:00+00:00,62,0.8758917051442429,0.48250774176121847,0,4,0.8660254037844386,0.5000000000000001,98.36,0.45,6.6165,0.4513999999999996,0.06386621202903262,6.4242522,0.08374780000000026,0.012868438844499118,0.01911886949293434,0.01031808807256973,7.6465,-0.5785999999999998,-0.08186307106778531,6.653566,-0.14556599999999964,-0.022367240319606584,0.07303995291963644,0.043984534007778714,7.7095,-0.6416000000000004,-0.09077660974263932,6.7901042,-0.2821042,-0.04334729563614014,0.02406122316622346,0.014315244234396254,6.401,0.6669,0.0943561736866679,6.5353639999999995,-0.0273639999999995,-0.00420467117393969,0.0745196063115138,0.03824545962550828,6.359500000000001,0.7083999999999993,0.10022779043280172,5.461978,1.0460219999999998,0.16072864167178855,0.05605786618444846,0.03420116302189431,7.6245,-0.5566000000000004,-0.07875040676863007,7.1937180000000005,-0.6857180000000005,-0.1053653964351568,0.006492228998622874,0.0036056459260704987,7.118,-0.05010000000000048,-0.007088385517621992,6.497312000000001,0.010687999999999143,0.001642286416717754,0.09258218600730546,0.053147517003954856
7.2718,0.6038,0.777,0.1069,7,0.0481,0.0004,0.0211,0.4381,6.605,0.3154,0.5616,0.085,0.0278,0.0002,0.0123,0.4423,34.2856,4.2677,31.8283,2.2467,106.6049,54.9271,0.0,98.36,0.45,60.6,0.0,Light,0.0,2025-03-03 04:10:00+00:00,62,0.8758917051442429,0.48250774176121847,0,4,0.8660254037844386,0.5000000000000001,98.36,0.45,6.8055,0.4662999999999995,0.06412442586429763,6.471482000000001,0.13351799999999958,0.020214685844057466,0.025934905591066097,0.014291316888465433,8.434000000000001,-1.1622000000000012,-0.15982287741687082,7.066216,-0.4612159999999994,-0.06982831188493556,0.04541142992648802,0.02840162259404469,8.065000000000001,-0.7932000000000015,-0.1090789075607142,6.94182,-0.33681999999999945,-0.050994700984102866,0.03310601363918169,0.020154368739033878,6.457000000000001,0.8147999999999991,0.11204928628400108,6.547468,0.05753200000000014,0.008710370931112814,0.05993495431314851,0.030971972677071496,6.4745,0.7972999999999999,0.10964272944800461,5.522238,1.0827620000000007,0.16393065859197586,0.06494710016217463,0.03990085179233493,7.5765,-0.3047000000000004,-0.04190159245303782,7.203132200000001,-0.5981322000000002,-0.09055748675246028,0.02685936778195737,0.014803837697161813,7.09,0.18179999999999996,0.025000687587667422,6.48264,0.12236000000000047,0.018525359576078797,0.08081805359661494,0.046316315575136054
7.3483,0.4476,0.669,0.091,7,0.0267,0.0002,0.0154,0.5779,6.6402,0.2578,0.5078,0.0765,0.0155,0.0001,0.0086,0.5551,34.3426,4.2517,32.1714,2.0508,110.3724,61.3187,0.0,98.36,0.45,60.6,0.0,Light,0.0,2025-03-03 04:20:00+00:00,62,0.8758917051442429,0.48250774176121847,0,4,0.8660254037844386,0.5000000000000001,98.36,0.45,6.9295,0.41880000000000006,0.056992773838847086,6.536458,0.10374200000000044,0.015623324598656734,0.007720614762969862,0.004288867150985969,8.264,-0.9156999999999993,-0.12461385626607505,6.9427422000000005,-0.3025422000000004,-0.04556221198156688,0.023112294288480138,0.014415629605258832,8.135,-0.7866999999999997,-0.107058775499095,6.9957400000000005,-0.3555400000000004,-0.0535435679648204,0.02950215119852492,0.01797665436394156,6.716,0.6322999999999999,0.08604711293768624,6.683184000000001,-0.04298400000000058,-0.006473298997018249,0.013847528290649192,0.007291733999841957,6.562,0.7862999999999998,0.10700434114012762,5.568088,1.0721119999999997,0.16145778741604164,0.0344407192928985,0.021268342023330104,7.303000000000001,0.04529999999999923,0.006164691153055704,7.0425782,-0.40237820000000024,-0.060597301286105874,0.05518280158838833,0.02998504155765006,7.5285,-0.18020000000000014,-0.024522678714804805,6.712414000000001,-0.07221400000000067,-0.010875274841119343,0.02317858803214453,0.013622222943936366
7.6761,0.6446,0.8029,0.1046,7,0.0636,0.001,0.0313,0.4922,6.7972,0.3406,0.5836,0.0859,0.037,0.0003,0.0168,0.4544,34.514,4.1933,31.5707,2.0895,114.7731,70.4062,0.0,98.36,0.45,60.6,0.0,Light,0.0,2025-03-03 04:30:00+00:00,62,0.8758917051442429,0.48250774176121847,0,4,0.8660254037844386,0.5000000000000001,98.36,0.45,6.754,0.9221000000000004,0.12012610570471989,6.444496000000001,0.35270399999999924,0.05188960160065898,0.040124370743263305,0.02203492716885858,8.762,-1.0859000000000005,-0.14146506689594984,7.2036942,-0.4064942,-0.059803183663861594,0.03948870120976947,0.025168197728326656,8.47,-0.7939000000000007,-0.10342491629864133,7.1368862,-0.33968620000000005,-0.049974430647913855,0.05147579693034238,0.032011719620806026,7.1695,0.5065999999999997,0.06599705579656333,6.920818000000001,-0.12361800000000045,-0.018186606249632267,0.10328474789036891,0.05606591590762824,6.8425,0.8335999999999997,0.10859681348601499,5.715070000000001,1.0821299999999994,0.1592023186017771,0.029302155644866625,0.018383326888384528,8.17,-0.4939,-0.06434256979455713,7.46232,-0.6651199999999999,-0.09785205672924144,0.10440636474908198,0.059897190149980184,7.565,0.11109999999999953,0.014473495655345753,6.6970600000000005,0.10013999999999967,0.01473253692696988,0.0773298083278255,0.04577232397499799
7.8564,0.6509,0.8068,0.1027,7,0.032,0.0007,0.0271,0.8465,6.8596,0.3495,0.5911,0.0862,0.0196,0.0003,0.0166,0.8448,34.8854,4.3614,31.4283,2.1674,113.9927,69.6962,0.0,98.36,0.45,60.6,0.0,Light,0.0,2025-03-03 04:40:00+00:00,62,0.8758917051442429,0.48250774176121847,0,4,0.8660254037844386,0.5000000000000001,98.36,0.45,7.1594999999999995,0.6969000000000003,0.08870475026729804,6.6569780000000005,0.20262199999999986,0.02953845705288936,0.008031287101054496,0.004526077748792285,8.629000000000001,-0.7726000000000015,-0.09834020671045282,7.082196,-0.22259599999999935,-0.032450288646568216,0.043226329818055416,0.027597654738727925,8.845500000000001,-0.9891000000000014,-0.1258973575683521,7.281842000000001,-0.4222420000000007,-0.06155490116041761,0.04968628115991179,0.03162633850061562,7.0635,0.7928999999999995,0.10092408736826021,6.865274000000001,-0.005674000000000845,-0.0008271619336405687,0.0002123593119558373,0.00011448923961376856,6.914999999999999,0.9414000000000007,0.11982587444631138,5.6841862,1.1754138000000003,0.17135311096856962,0.004049168474331169,0.002581196231749062,8.4205,-0.5641000000000007,-0.07180133394430029,7.524622,-0.6650219999999996,-0.09694763543063728,0.052669081408467454,0.030884474994225652,7.962,-0.10559999999999992,-0.01344127081105849,6.9224142,-0.06281420000000004,-0.009157122864306963,0.06631499623210249,0.03996755929455934
